Date,Return,Year,Month,Day,Business_Month_End,DX_to_Prev,DX_to_Curr,DX_Class,Non_Focus_Returns,Focus_Returns,Log_Cum_All_Returns,Log_Cum_Focus_Returns,Log_Cum_Non_Focus_Returns
20211124.0,0.0027439572633315,2021,11,24,0,-18,4,4,0.0027439572633315,0.0,0.0299065268510505,0.0351633511748389,-0.0052568243237885
20211126.0,0.0148536236953077,2021,11,26,0,-20,2,2,0.0148536236953077,0.0,0.0363099336266921,0.0351633511748389,0.0011465824518529
20211129.0,-0.00376423898313,2021,11,29,0,-21,1,1,-0.00376423898313,0.0,0.0346720607977429,0.0351633511748389,-0.0004912903770962
20211130.0,0.0083710252310852,2021,11,30,1,-22,0,0,0.0,0.0083710252310852,0.0382924188622046,0.0387837092393007,-0.0004912903770962
20211201.0,-2.3809523809523808e-06,2021,12,1,0,-1,22,-1,0.0,-2.3809523809523808e-06,0.0382913848264929,0.038782675203589,-0.0004912903770962
20211202.0,-0.0008974579140241,2021,12,2,0,-2,21,-2,0.0,-0.0008974579140241,0.0379014488049235,0.0383927391820196,-0.0004912903770962
20211203.0,0.0083900251422984,2021,12,3,0,-3,20,-3,0.0083900251422984,0.0,0.0415299898483209,0.0383927391820196,0.0031372506663012
20211206.0,-0.0074357268548444,2021,12,6,0,-4,19,-4,-0.0074357268548444,0.0,0.0382886287781764,0.0383927391820196,-0.0001041104038432
20211207.0,-0.0046425633034067,2021,12,7,0,-5,18,-5,-0.0046425633034067,0.0,0.0362676943573463,0.0383927391820196,-0.0021250448246733
20211208.0,-0.0036831572657961,2021,12,8,0,-6,17,-6,-0.0036831572657961,0.0,0.0346651664847857,0.0383927391820196,-0.0037275726972339
20211209.0,0.0027886221669755,2021,12,9,0,-7,16,-7,0.0027886221669755,0.0,0.0358745642100041,0.0383927391820196,-0.0025181749720154
20211210.0,0.0008980774628123,2021,12,10,0,-8,15,-8,0.0008980774628123,0.0,0.036264419262598,0.0383927391820196,-0.0021283199194215
20211213.0,0.0055594782104659,2021,12,13,0,-9,14,-8,0.0055594782104659,0.0,0.038672183200469,0.0383927391820196,0.0002794440184494
20211214.0,-0.0018726632648451,2021,12,14,0,-10,13,-8,-0.0018726632648451,0.0,0.0378581334194034,0.0383927391820196,-0.0005346057626161
20211215.0,-0.0027725186771797,2021,12,15,0,-11,12,-8,-0.0027725186771797,0.0,0.0366523715848779,0.0383927391820196,-0.0017403675971417
20211216.0,0.0027762476102279,2021,12,16,0,-12,11,8,0.0027762476102279,0.0,0.0378564100202599,0.0383927391820196,-0.0005363291617597
20211217.0,0.0028500367335112,2021,12,17,0,-13,10,8,0.0028500367335112,0.0,0.0390924047670755,0.0383927391820196,0.0006996655850558
20211220.0,-0.0018716329008784,2021,12,20,0,-14,9,8,-0.0018716329008784,0.0,0.0382788033067177,0.0383927391820196,-0.0001139358753019
20211221.0,-0.0046429601288035,2021,12,21,0,-15,8,8,-0.0046429601288035,0.0,0.036257695742946,0.0383927391820196,-0.0021350434390736
20211222.0,0.001796122035412,2021,12,22,0,-16,7,7,0.001796122035412,0.0,0.0370370419406407,0.0383927391820196,-0.001355697241379
20211223.0,-0.0036765470650664,2021,12,23,0,-17,6,6,-0.0036765470650664,0.0,0.0354373954448217,0.0383927391820196,-0.0029553437371979
20211227.0,0.0018822470384417,2021,12,27,0,-19,4,4,0.0018822470384417,0.0,0.0362540765902505,0.0383927391820196,-0.0021386625917691
20211228.0,-0.000983815482519,2021,12,28,0,-20,3,3,-0.000983815482519,0.0,0.035826600641757,0.0383927391820196,-0.0025661385402626
20211229.0,-0.0054870434802382,2021,12,29,0,-21,2,2,-0.0054870434802382,0.0,0.0334370461297459,0.0383927391820196,-0.0049556930522737
20211230.0,0.0027968304927063,2021,12,30,0,-22,1,1,0.0027968304927063,0.0,0.0346499987576647,0.0383927391820196,-0.0037427404243549
20211231.0,-2.3809523809523808e-06,2021,12,31,1,-23,0,0,0.0,-2.3809523809523808e-06,0.0346489647219529,0.0383917051463079,-0.0037427404243549
20220103.0,-0.0101821271561215,2022,1,3,0,-1,20,-1,0.0,-0.0101821271561215,0.0302042561928402,0.0339469966171951,-0.0037427404243549
20220104.0,-0.0027399468705489,2022,1,4,0,-2,19,-2,0.0,-0.0027399468705489,0.0290126792109571,0.032755419635312,-0.0037427404243549
20220105.0,-0.0045773760023759,2022,1,5,0,-3,18,-3,-0.0045773760023759,0.0,0.027020186390178,0.032755419635312,-0.005735233245134
20220106.0,-0.0018418964076858,2022,1,6,0,-4,17,-4,-0.0018418964076858,0.0,0.026219523348324,0.032755419635312,-0.006535896286988
20220107.0,-0.0027659367842662,2022,1,7,0,-5,16,-5,-0.0027659367842662,0.0,0.0250166279313343,0.032755419635312,-0.0077387917039778
20220110.0,-0.0017676429936921,2022,1,10,0,-6,15,-6,-0.0017676429936921,0.0,0.0242482710426214,0.032755419635312,-0.0085071485926906
20220111.0,0.0026860670712991,2022,1,11,0,-7,14,-7,0.0026860670712991,0.0,0.0254132512417339,0.032755419635312,-0.0073421683935781
20220112.0,0.0009175926147752,2022,1,12,0,-8,13,-8,0.0009175926147752,0.0,0.0258115739299228,0.032755419635312,-0.0069438457053892
20220113.0,0.0036812563577832,2022,1,13,0,-9,12,-8,0.0036812563577832,0.0,0.0274073877515406,0.032755419635312,-0.0053480318837714
20220114.0,-0.0072666561009958,2022,1,14,0,-10,11,-8,-0.0072666561009958,0.0,0.0242399969466046,0.032755419635312,-0.0085154226887074
20220118.0,-0.0082457976677583,2022,1,18,0,-12,9,8,-0.0082457976677583,0.0,0.0206440463205084,0.032755419635312,-0.0121113733148036
20220119.0,0.0036385574609634,2022,1,19,0,-13,8,8,0.0036385574609634,0.0,0.0222213838682935,0.032755419635312,-0.0105340357670186
20220120.0,-6.746031746031747e-06,2022,1,20,0,-14,7,7,-6.746031746031747e-06,0.0,0.0222184540940492,0.032755419635312,-0.0105369655412628
20220121.0,0.0073418475994729,2022,1,21,0,-15,6,6,0.0073418475994729,0.0,0.0253953301416306,0.032755419635312,-0.0073600894936815
20220124.0,-7.5396825396825394e-06,2022,1,24,0,-16,5,5,-7.5396825396825394e-06,0.0,0.0253920556867641,0.032755419635312,-0.0073633639485479
20220125.0,-0.0027746032411511,2022,1,25,0,-17,4,4,-0.0027746032411511,0.0,0.0241853860196797,0.032755419635312,-0.0085700336156324
20220126.0,-0.0063137702383288,2022,1,26,0,-18,3,3,-0.0063137702383288,0.0,0.0214346575445656,0.032755419635312,-0.0113207620907465
20220127.0,0.0036305810077174,2022,1,27,0,-19,2,2,0.0036305810077174,0.0,0.023008543507744,0.032755419635312,-0.0097468761275681
20220128.0,0.0026903778623554,2022,1,28,0,-20,1,1,0.0026903778623554,0.0,0.0241753908403546,0.032755419635312,-0.0085800287949574
20220131.0,-0.0009336439735793,2022,1,31,1,-21,0,0,0.0,-0.0009336439735793,0.023769725011357,0.0323497538063143,-0.0085800287949574
20220201.0,-0.0017749189116256,2022,2,1,0,-1,19,-1,0.0,-0.0017749189116256,0.0229982026246486,0.0315782314196059,-0.0085800287949574
20220202.0,0.0026903778623554,2022,2,2,0,-2,18,-2,0.0,0.0026903778623554,0.0241650499572592,0.0327450787522165,-0.0085800287949574
20220203.0,-0.0036235086932556,2022,2,3,0,-3,17,-3,-0.0036235086932556,0.0,0.022588522117391,0.0327450787522165,-0.0101565566348257
20220204.0,-0.0099669328913,2022,2,4,0,-4,16,-4,-0.0099669328913,0.0,0.0182382223947508,0.0327450787522165,-0.0145068563574659
20220207.0,0.0008416553017388,2022,2,7,0,-5,15,-5,0.0008416553017388,0.0,0.0186035949106626,0.0327450787522165,-0.014141483841554
20220208.0,-0.0035868240585282,2022,2,8,0,-6,14,-6,-0.0035868240585282,0.0,0.0170430566503234,0.0327450787522165,-0.0157020221018932
20220209.0,0.0017845543345542,2022,2,9,0,-7,13,-7,0.0017845543345542,0.0,0.0178173880375738,0.0327450787522165,-0.0149276907146427
20220210.0,-0.0081209835013263,2022,2,10,0,-8,12,-8,-0.0081209835013263,0.0,0.0142760907650328,0.0327450787522165,-0.0184689879871837
20220211.0,0.0099633506180727,2022,2,11,0,-9,11,-8,0.0099633506180727,0.0,0.018581705227752,0.0327450787522165,-0.0141633735244645
20220214.0,-0.0054675829947035,2022,2,14,0,-10,10,-8,-0.0054675829947035,0.0,0.0162006488441352,0.0327450787522165,-0.0165444299080813
20220215.0,-0.0062669434046382,2022,2,15,0,-11,9,8,-0.0062669434046382,0.0,0.0134703857389811,0.0327450787522165,-0.0192746930132354
20220216.0,0.0017944854776609,2022,2,16,0,-12,8,8,0.0017944854776609,0.0,0.014249022462397,0.0327450787522165,-0.0184960562898194
20220217.0,0.0054046029834607,2022,2,17,0,-13,7,7,0.0054046029834607,0.0,0.0165898916633267,0.0327450787522165,-0.0161551870888897
20220218.0,0.0045202885428846,2022,2,18,0,-14,6,6,0.0045202885428846,0.0,0.0185486043884499,0.0327450787522165,-0.0141964743637666
20220222.0,-0.001888298618715,2022,2,22,0,-16,4,4,-0.001888298618715,0.0,0.0177277514662986,0.0327450787522165,-0.0150173272859178
20220223.0,-0.0044503521317514,2022,2,23,0,-17,3,3,-0.0044503521317514,0.0,0.0157906745515435,0.0327450787522165,-0.0169544042006729
20220224.0,0.0026441408056765,2022,2,24,0,-18,2,2,0.0026441408056765,0.0,0.0169374948029946,0.0327450787522165,-0.0158075839492218
20220225.0,-0.0008678691503953,2022,2,25,0,-19,1,1,-0.0008678691503953,0.0,0.0165604203706524,0.0327450787522165,-0.0161846583815641
20220228.0,0.0127331382306251,2022,2,28,1,-20,0,0,0.0,0.0127331382306251,0.0220554413851455,0.0382400997667096,-0.0161846583815641
20220301.0,0.0100396752990772,2022,3,1,0,-1,22,-1,0.0,0.0100396752990772,0.0263938749945529,0.042578533376117,-0.0161846583815641
20220302.0,-0.0127257108474679,2022,3,2,0,-2,21,-2,0.0,-0.0127257108474679,0.0208317021487954,0.0370163605303596,-0.0161846583815641
20220303.0,-1.507936507936508e-05,2022,3,3,0,-3,20,-3,-1.507936507936508e-05,0.0,0.0208251532143738,0.0370163605303596,-0.0161912073159857
20220304.0,0.0109140809987697,2022,3,4,0,-4,19,-4,0.0109140809987697,0.0,0.0255393990785986,0.0370163605303596,-0.0114769614517609
20220307.0,-0.0036182300270536,2022,3,7,0,-5,18,-5,-0.0036182300270536,0.0,0.0239651720653263,0.0370163605303596,-0.0130511884650332
20220308.0,-0.0073307435395316,2022,3,8,0,-6,17,-6,-0.0073307435395316,0.0,0.0207697438024762,0.0370163605303596,-0.0162466167278833
20220309.0,-0.0072160281959841,2022,3,9,0,-7,16,-7,-0.0072160281959841,0.0,0.0176245007971164,0.0370163605303596,-0.0193918597332431
20220310.0,-0.0036847312463682,2022,3,10,0,-8,15,-8,-0.0036847312463682,0.0,0.0160212868259296,0.0370163605303596,-0.0209950737044299
20220311.0,-0.0018144341669522,2022,3,11,0,-9,14,-8,-0.0018144341669522,0.0,0.0152325723276002,0.0370163605303596,-0.0217837882027593
20220314.0,-0.0125446696696695,2022,3,14,0,-10,13,-8,-0.0125446696696695,0.0,0.0097500308237334,0.0370163605303596,-0.027266329706626
20220315.0,-0.0008871391885164,2022,3,15,0,-11,12,-8,-0.0008871391885164,0.0,0.0093645801699996,0.0370163605303596,-0.0276517803603598
20220316.0,-0.0035829877546287,2022,3,16,0,-12,11,8,-0.0035829877546287,0.0,0.0078057139895239,0.0370163605303596,-0.0292106465408355
20220317.0,-0.0008886256777685,2022,3,17,0,-13,10,8,-0.0008886256777685,0.0,0.0074196171880072,0.0370163605303596,-0.0295967433423522
20220318.0,0.0053117749825296,2022,3,18,0,-14,9,8,0.0053117749825296,0.0,0.0097203865627845,0.0370163605303596,-0.0272959739675749
20220321.0,-0.0160089166242568,2022,3,21,0,-15,8,8,-0.0160089166242568,0.0,0.0027115495690678,0.0370163605303596,-0.0343048109612916
20220322.0,-0.0053182513402711,2022,3,22,0,-16,7,7,-0.0053182513402711,0.0,0.00039569874726,0.0370163605303596,-0.0366206617830994
20220323.0,0.0053063904212372,2022,3,23,0,-17,6,6,0.0053063904212372,0.0,0.0026941419864269,0.0370163605303596,-0.0343222185439325
20220324.0,-0.0017866393356459,2022,3,24,0,-18,5,5,-0.0017866393356459,0.0,0.001917520403699,0.0370163605303596,-0.0350988401266604
20220325.0,-0.0123172698904122,2022,3,25,0,-19,4,4,-0.0123172698904122,0.0,-0.0034650195137147,0.0370163605303596,-0.0404813800440742
20220328.0,0.0016781814266097,2022,3,28,0,-20,3,3,0.0016781814266097,0.0,-0.0027368054474037,0.0370163605303596,-0.0397531659777633
20220329.0,0.0044484472898085,2022,3,29,0,-21,2,2,0.0044484472898085,0.0,-0.0008091536932562,0.0370163605303596,-0.0378255142236157
20220330.0,0.0053186285417594,2022,3,30,0,-22,1,1,0.0053186285417594,0.0,0.0014945764076195,0.0370163605303596,-0.03552178412274
20220331.0,0.002635407576045,2022,3,31,1,-23,0,0,0.0,0.002635407576045,0.0026376138513906,0.0381593979741306,-0.03552178412274
20220401.0,-0.0062903474193208,2022,4,1,0,-1,20,-1,0.0,-0.0062903474193208,-0.0001028777090387,0.0354189064137012,-0.03552178412274
20220404.0,-0.0026030520365246,2022,4,4,0,-2,19,-2,0.0,-0.0026030520365246,-0.0012348427665874,0.0342869413561525,-0.03552178412274
20220405.0,-0.0106271299536889,2022,4,5,0,-3,18,-3,-0.0106271299536889,0.0,-0.0058748455222582,0.0342869413561525,-0.0401617868784108
20220406.0,-0.0061494037971752,2022,4,6,0,-4,17,-4,-0.0061494037971752,0.0,-0.0085537429373051,0.0342869413561525,-0.0428406842934577
20220407.0,-0.0043755980063099,2022,4,7,0,-5,16,-5,-0.0043755980063099,0.0,-0.0104582106442451,0.0342869413561525,-0.0447451520003977
20220408.0,-0.0052143109897887,2022,4,8,0,-6,15,-6,-0.0052143109897887,0.0,-0.0127286817630751,0.0342869413561525,-0.0470156231192277
20220411.0,-0.006158791172495,2022,4,11,0,-7,14,-7,-0.006158791172495,0.0,-0.0154116813083322,0.0342869413561525,-0.0496986226644849
20220412.0,0.0061366573760003,2022,4,12,0,-8,13,-8,0.0061366573760003,0.0,-0.0127547090242254,0.0342869413561525,-0.0470416503803781
20220413.0,0.0017080959567582,2022,4,13,0,-9,12,-8,0.0017080959567582,0.0,-0.0120135252021367,0.0342869413561525,-0.0463004665582894
20220414.0,-0.0113534821501037,2022,4,14,0,-10,11,-8,-0.0113534821501037,0.0,-0.0169724841489656,0.0342869413561525,-0.0512594255051182
20220418.0,-0.0016944997097472,2022,4,18,0,-12,9,8,-0.0016944997097472,0.0,-0.0177090202289683,0.0342869413561525,-0.051995961585121
20220419.0,-0.0069701632086692,2022,4,19,0,-13,8,8,-0.0069701632086692,0.0,-0.0207467226307049,0.0342869413561525,-0.0550336639868576
20220420.0,0.0069539530980843,2022,4,20,0,-14,7,7,0.0069539530980843,0.0,-0.017737111434232,0.0342869413561525,-0.0520240527903847
20220421.0,-0.004380762594893,2022,4,21,0,-15,6,6,-0.004380762594893,0.0,-0.0196438319567276,0.0342869413561525,-0.0539307733128803
20220422.0,-3.2936507936507936e-05,2022,4,22,0,-16,5,5,-3.2936507936507936e-05,0.0,-0.019658136335947,0.0342869413561525,-0.0539450776920997
20220425.0,0.0077684043585535,2022,4,25,0,-17,4,4,0.0077684043585535,0.0,-0.0162973981406006,0.0342869413561525,-0.0505843394967533
20220426.0,0.0034703362863844,2022,4,26,0,-18,3,3,0.0034703362863844,0.0,-0.0147928593614899,0.0342869413561525,-0.0490798007176426
20220427.0,-0.0044422778543355,2022,4,27,0,-19,2,2,-0.0044422778543355,0.0,-0.0167264140009726,0.0342869413561525,-0.0510133553571252
20220428.0,-0.0026162805702392,2022,4,28,0,-20,1,1,-0.0026162805702392,0.0,-0.0178641391696853,0.0342869413561525,-0.0521510805258379
20220429.0,-0.0034568035235188,2022,4,29,1,-21,0,0,0.0,-0.0034568035235188,-0.0193680106592408,0.032783069866597,-0.0521510805258379
20220502.0,-0.008576375258607,2022,5,2,0,-1,21,-1,0.0,-0.008576375258607,-0.0231087471163565,0.0290423334094813,-0.0521510805258379
20220503.0,0.0016492821473159,2022,5,3,0,-2,20,-2,0.0,0.0016492821473159,-0.0223930630010969,0.029758017524741,-0.0521510805258379
20220504.0,0.0034232729304096,2022,5,4,0,-3,19,-3,0.0034232729304096,0.0,-0.0209088933693186,0.029758017524741,-0.0506669108940596
20220505.0,-0.0102805862369788,2022,5,5,0,-4,18,-4,-0.0102805862369788,0.0,-0.0253968041516389,0.029758017524741,-0.0551548216763799
20220506.0,-0.0060572595704949,2022,5,6,0,-5,17,-5,-0.0060572595704949,0.0,-0.0280354380961553,0.029758017524741,-0.0577934556208964
20220509.0,0.0059288362543829,2022,5,9,0,-6,16,-6,0.0059288362543829,0.0,-0.0254681801547954,0.029758017524741,-0.0552261976795364
20220510.0,0.0051416403710079,2022,5,10,0,-7,15,-7,0.0051416403710079,0.0,-0.0232409151174741,0.029758017524741,-0.0529989326422151
20220511.0,0.0068933766686434,2022,5,11,0,-8,14,-8,0.0068933766686434,0.0,-0.0202574310346694,0.029758017524741,-0.0500154485594103
20220512.0,0.0060067294619884,2022,5,12,0,-9,13,-8,0.0060067294619884,0.0,-0.0176565451870939,0.029758017524741,-0.0474145627118349
20220513.0,-0.0078057093996777,2022,5,13,0,-10,12,-8,-0.0078057093996777,0.0,-0.0210598215475088,0.029758017524741,-0.0508178390722498
20220516.0,0.0042429877913527,2022,5,16,0,-11,11,-8,0.0042429877913527,0.0,-0.0192210136298876,0.029758017524741,-0.0489790311546285
20220517.0,-0.0085763863121005,2022,5,17,0,-12,10,8,-0.0085763863121005,0.0,-0.0229617549290013,0.029758017524741,-0.0527197724537423
20220518.0,0.0077248455470013,2022,5,18,0,-13,9,8,0.0077248455470013,0.0,-0.0196197886660335,0.029758017524741,-0.0493778061907744
20220519.0,0.0042290602853341,2022,5,19,0,-14,8,8,0.0042290602853341,0.0,-0.017787003873321,0.029758017524741,-0.047545021398062
20220520.0,0.0052286102049829,2022,5,20,0,-15,7,7,0.0052286102049829,0.0,-0.0155221631516201,0.029758017524741,-0.0452801806763611
20220523.0,-0.0069396462655934,2022,5,23,0,-16,6,6,-0.0069396462655934,0.0,-0.0185465193920933,0.029758017524741,-0.0483045369168342
20220524.0,0.0085698450179838,2022,5,24,0,-17,5,5,0.0085698450179838,0.0,-0.0148405402388862,0.029758017524741,-0.0445985577636271
20220525.0,0.0008760415391519,2022,5,25,0,-18,4,4,0.0008760415391519,0.0,-0.0144602467846353,0.029758017524741,-0.0442182643093762
20220526.0,-4.2460317460317464e-05,2022,5,26,0,-19,3,3,-4.2460317460317464e-05,0.0,-0.0144786874577094,0.029758017524741,-0.0442367049824503
20220527.0,0.0007826794559321,2022,5,27,0,-20,2,2,0.0007826794559321,0.0,-0.0141389070411362,0.029758017524741,-0.0438969245658771
20220531.0,-0.0094860464101322,2022,5,31,1,-22,0,0,0.0,-0.0094860464101322,-0.0182783091207369,0.0256186154451403,-0.0438969245658771
20220601.0,-0.0078176556460235,2022,6,1,0,-1,21,-1,0.0,-0.0078176556460235,-0.0216868145175918,0.0222101100482854,-0.0438969245658771
20220602.0,0.001632049608355,2022,6,2,0,-2,20,-2,0.0,0.001632049608355,-0.0209786021402868,0.0229183224255905,-0.0438969245658771
20220603.0,-0.0034924396302306,2022,6,3,0,-3,19,-3,-0.0034924396302306,0.0,-0.0224980041570503,0.0229183224255905,-0.0454163265826407
20220606.0,-0.0068692433442316,2022,6,6,0,-4,18,-4,-0.0068692433442316,0.0,-0.0254915722219948,0.0229183224255905,-0.0484098946475851
20220607.0,0.0051230624529722,2022,6,7,0,-5,17,-5,0.0051230624529722,0.0,-0.0232723342741182,0.0229183224255905,-0.0461906566997085
20220608.0,-0.0043550885885686,2022,6,8,0,-6,16,-6,-0.0043550885885686,0.0,-0.0251678558009584,0.0229183224255905,-0.0480861782265487
20220609.0,-0.0008973724721539,2022,6,9,0,-7,15,-7,-0.0008973724721539,0.0,-0.0255577546822646,0.0229183224255905,-0.048476077107855
20220610.0,-0.0094607268264717,2022,6,10,0,-8,14,-8,-0.0094607268264717,0.0,-0.029686055439276,0.0229183224255905,-0.0526043778648663
20220613.0,-0.0235209865323518,2022,6,13,0,-9,13,-8,-0.0235209865323518,0.0,-0.0400231415922967,0.0229183224255905,-0.0629414640178871
20220614.0,-0.0051285257078037,2022,6,14,0,-10,12,-8,-0.0051285257078037,0.0,-0.0422561629682214,0.0229183224255905,-0.0651744853938118
20220615.0,0.0134167336767599,2022,6,15,0,-11,11,-8,0.0134167336767599,0.0,-0.0364680918240302,0.0229183224255905,-0.0593864142496205
20220616.0,0.0041795043183604,2022,6,16,0,-12,10,8,0.0041795043183604,0.0,-0.0346567388090802,0.0229183224255905,-0.0575750612346706
20220617.0,0.0025277322466833,2022,6,17,0,-13,9,8,0.0025277322466833,0.0,-0.0335603437561403,0.0229183224255905,-0.0564786661817307
20220621.0,-0.0051431163220571,2022,6,21,0,-15,7,7,-0.0051431163220571,0.0,-0.0357997344670876,0.0229183224255905,-0.0587180568926781
20220622.0,0.0126418575737156,2022,6,22,0,-16,6,6,0.0126418575737156,0.0,-0.0303438594731677,0.0229183224255905,-0.0532621818987582
20220623.0,0.0059225477616197,2022,6,23,0,-17,5,5,0.0059225477616197,0.0,-0.0277793165014404,0.0229183224255905,-0.0506976389270309
20220624.0,-0.0034700113378684,2022,6,24,0,-18,4,4,-0.0034700113378684,0.0,-0.0292889440073158,0.0229183224255905,-0.0522072664329063
20220627.0,-0.0060437279917656,2022,6,27,0,-19,3,3,-0.0060437279917656,0.0,-0.0319216654885361,0.0229183224255905,-0.0548399879141266
20220628.0,-7.103174603174603e-05,2022,6,28,0,-20,2,2,-7.103174603174603e-05,0.0,-0.0319525152795479,0.0229183224255905,-0.0548708377051383
20220629.0,0.0085130560664894,2022,6,29,0,-21,1,1,0.0085130560664894,0.0,-0.0282709903798178,0.0229183224255905,-0.0511893128054082
20220630.0,0.0102390746369469,2022,6,30,1,-22,0,0,0.0,0.0102390746369469,-0.0238468279744055,0.0273424848310028,-0.0511893128054082
20220701.0,0.0085423563197898,2022,7,1,0,-1,20,-1,0.0,0.0085423563197898,-0.0201526857333276,0.0310366270720806,-0.0511893128054082
20220705.0,0.0051213366564144,2022,7,5,0,-3,18,-3,0.0051213366564144,0.0,-0.0179341934698287,0.0310366270720806,-0.0489708205419093
20220706.0,-0.0094919403999905,2022,7,6,0,-4,17,-4,-0.0094919403999905,0.0,-0.0220761797986248,0.0310366270720806,-0.0531128068707054
20220707.0,-0.0069739326765187,2022,7,7,0,-5,16,-5,-0.0069739326765187,0.0,-0.025115530753238,0.0310366270720806,-0.0561521578253186
20220708.0,-0.006929172029172,2022,7,8,0,-6,15,-6,-0.006929172029172,0.0,-0.0281353063264099,0.0310366270720806,-0.0591719333984905
20220711.0,0.008512188085414,2022,7,11,0,-7,14,-7,0.008512188085414,0.0,-0.0244541552042441,0.0310366270720806,-0.0554907822763247
20220712.0,0.0025351013142749,2022,7,12,0,-8,13,-8,0.0025351013142749,0.0,-0.0233545678868641,0.0310366270720806,-0.0543911949589447
20220713.0,0.0042034207372602,2022,7,13,0,-9,12,-8,0.0042034207372602,0.0,-0.0215328714571937,0.0310366270720806,-0.0525694985292743
20220714.0,-0.0043751041168235,2022,7,14,0,-10,11,-8,-0.0043751041168235,0.0,-0.0234371237280466,0.0310366270720806,-0.0544737508001272
20220715.0,0.0024288452981642,2022,7,15,0,-11,10,8,0.0024288452981642,0.0,-0.0223835685616059,0.0310366270720806,-0.0534201956336864
20220718.0,-0.0026157502955201,2022,7,18,0,-12,9,8,-0.0026157502955201,0.0,-0.0235210628308978,0.0310366270720806,-0.0545576899029783
20220719.0,-0.0043982620071013,2022,7,19,0,-13,8,8,-0.0043982620071013,0.0,-0.0254354167584777,0.0310366270720806,-0.0564720438305582
20220720.0,-0.0027272308022308,2022,7,20,0,-14,7,7,-0.0027272308022308,0.0,-0.0266214560843842,0.0310366270720806,-0.0576580831564647
20220721.0,0.0111925169214592,2022,7,21,0,-15,6,6,0.0111925169214592,0.0,-0.0217876090224023,0.0310366270720806,-0.0528242360944828
20220722.0,0.0119964640154534,2022,7,22,0,-16,5,5,0.0119964640154534,0.0,-0.0166086139704595,0.0310366270720806,-0.0476452410425399
20220725.0,-0.0035053287981859,2022,7,25,0,-17,4,4,-0.0035053287981859,0.0,-0.0181336333361961,0.0310366270720806,-0.0491702604082765
20220726.0,-0.0001011904761904,2022,7,26,0,-18,3,3,-0.0001011904761904,0.0,-0.0181775820252587,0.0310366270720806,-0.0492142090973391
20220727.0,0.0024859621688973,2022,7,27,0,-19,2,2,0.0024859621688973,0.0,-0.0170992821248299,0.0310366270720806,-0.0481359091969104
20220728.0,0.0086444227576025,2022,7,28,0,-20,1,1,0.0086444227576025,0.0,-0.0133611906657351,0.0310366270720806,-0.0443978177378155
20220729.0,0.0007252333756073,2022,7,29,1,-21,0,0,0.0,0.0007252333756073,-0.0130463399689386,0.0313514777688771,-0.0443978177378155
20220801.0,0.0060043089893084,2022,8,1,0,-1,22,-1,0.0,0.0060043089893084,-0.0104464990439888,0.0339513186938269,-0.0443978177378155
20220802.0,-0.013145065562457,2022,8,2,0,-2,21,-2,0.0,-0.013145065562457,-0.0161931820416076,0.0282046356962081,-0.0443978177378155
20220803.0,0.0016437591776798,2022,8,3,0,-3,20,-3,0.0016437591776798,0.0,-0.01547989257874,0.0282046356962081,-0.0436845282749479
20220804.0,0.0042984116077334,2022,8,4,0,-4,19,-4,0.0042984116077334,0.0,-0.013617116763187,0.0282046356962081,-0.0418217524593949
20220805.0,-0.0130550398961007,2022,8,5,0,-5,18,-5,-0.0130550398961007,0.0,-0.0193241831307072,0.0282046356962081,-0.0475288188269151
20220808.0,0.0050699637169349,2022,8,8,0,-6,17,-6,0.0050699637169349,0.0,-0.01712788873876,0.0282046356962081,-0.0453325244349679
20220809.0,-0.0026801916013256,2022,8,9,0,-7,16,-7,-0.0026801916013256,0.0,-0.0182934438157832,0.0282046356962081,-0.0464980795119911
20220810.0,0.0016461547549551,2022,8,10,0,-8,15,-8,0.0016461547549551,0.0,-0.0175791156755037,0.0282046356962081,-0.0457837513717116
20220811.0,-0.0079250944961471,2022,8,11,0,-9,14,-8,-0.0079250944961471,0.0,-0.0210346513652298,0.0282046356962081,-0.0492392870614377
20220812.0,0.0024923148798299,2022,8,12,0,-10,13,-8,0.0024923148798299,0.0,-0.0199535993678484,0.0282046356962081,-0.0481582350640564
20220815.0,0.0042394874121448,2022,8,15,0,-11,12,-8,0.0042394874121448,0.0,-0.018116305225322,0.0282046356962081,-0.0463209409215299
20220816.0,-0.0026858866405283,2022,8,16,0,-12,11,8,-0.0026858866405283,0.0,-0.0192843402803231,0.0282046356962081,-0.0474889759765311
20220817.0,-0.0062005320318338,2022,8,17,0,-13,10,8,-0.0062005320318338,0.0,-0.021985580370861,0.0282046356962081,-0.0501902160670689
20220818.0,0.0008214829856134,2022,8,18,0,-14,9,8,0.0008214829856134,0.0,-0.0216289613014339,0.0282046356962081,-0.0498335969976419
20220819.0,-0.008740621749597,2022,8,19,0,-15,8,8,-0.008740621749597,0.0,-0.025441652120154,0.0282046356962081,-0.0536462878163619
20220822.0,-0.0044186176165064,2022,8,22,0,-16,7,7,-0.0044186176165064,0.0,-0.027364885521199,0.0282046356962081,-0.055569521217407
20220823.0,-0.0018036357937626,2022,8,23,0,-17,6,6,-0.0018036357937626,0.0,-0.0281489018464792,0.0282046356962081,-0.0563535375426872
20220824.0,-0.0051980872993447,2022,8,24,0,-18,5,5,-0.0051980872993447,0.0,-0.0304122902319528,0.0282046356962081,-0.0586169259281608
