Date,Return,Year,Month,Day,Business_Month_End,DX_to_Prev,DX_to_Curr,DX_Class,Non_Focus_Returns,Focus_Returns,Log_Cum_All_Returns,Log_Cum_Focus_Returns,Log_Cum_Non_Focus_Returns
20060210.0,0.0016398619140802,2006,2,10,0,-8,12,-8,0.0016398619140802,0.0,0.2620447197839667,0.2808145258470741,-0.0187698060631069
20060213.0,-0.0019968743574431,2006,2,13,0,-9,11,-8,-0.0019968743574431,0.0,0.261176621238862,0.2808145258470741,-0.0196379046082116
20060214.0,0.0104203508256398,2006,2,14,0,-10,10,-8,0.0104203508256398,0.0,0.2656787059776165,0.2808145258470741,-0.0151358198694572
20060215.0,0.0033419727837574,2006,2,15,0,-11,9,8,0.0033419727837574,0.0,0.2671276864360086,0.2808145258470741,-0.0136868394110651
20060216.0,0.0073073956682921,2006,2,16,0,-12,8,8,0.0073073956682921,0.0,0.2702897089961611,0.2808145258470741,-0.0105248168509126
20060217.0,-0.0028899949220093,2006,2,17,0,-13,7,7,-0.0028899949220093,0.0,0.2690327830178624,0.2808145258470741,-0.0117817428292113
20060221.0,-0.0026651169048649,2006,2,21,0,-15,5,5,-0.0026651169048649,0.0,0.2678737923427051,0.2808145258470741,-0.0129407335043686
20060222.0,0.0058893362589486,2006,2,22,0,-16,4,4,0.0058893362589486,0.0,0.2704239964267246,0.2808145258470741,-0.0103905294203491
20060223.0,-0.0016523393109106,2006,2,23,0,-17,3,3,0.0,-0.0016523393109106,0.2697058010670133,0.2800963304873628,-0.0103905294203491
20060224.0,0.0023741643366439,2006,2,24,0,-18,2,2,0.0,0.0023741643366439,0.2707356654870364,0.2811261949073859,-0.0103905294203491
20060227.0,0.0002030382628347,2006,2,27,0,-19,1,1,0.0,0.0002030382628347,0.2708238349336179,0.2812143643539674,-0.0103905294203491
20060228.0,-0.0096845350235158,2006,2,28,1,-20,0,0,0.0,-0.0096845350235158,0.2665973960713507,0.2769879254917002,-0.0103905294203491
20060301.0,0.0087081971604032,2006,3,1,0,-1,22,-1,0.0,0.0087081971604032,0.2703629461620787,0.2807534755824283,-0.0103905294203491
20060302.0,-0.0002608944439297,2006,3,2,0,-2,21,-2,0.0,-0.0002608944439297,0.2702496263618248,0.2806401557821744,-0.0103905294203491
20060303.0,-0.0048215845758862,2006,3,3,0,-3,20,-3,0.0,-0.0048215845758862,0.2681505743317008,0.2785411037520503,-0.0103905294203491
20060306.0,-0.0047644759699826,2006,3,6,0,-4,19,-4,-0.0047644759699826,0.0,0.2660764437030282,0.2785411037520503,-0.0124646600490217
20060307.0,-0.0017429777994252,2006,3,7,0,-5,18,-5,-0.0017429777994252,0.0,0.2653188176079548,0.2785411037520503,-0.0132222861440952
20060308.0,0.0019280048714599,2006,3,8,0,-6,17,-6,0.0019280048714599,0.0,0.2661553333403843,0.2785411037520503,-0.0123857704116657
20060309.0,-0.006889027085165,2006,3,9,0,-7,16,-7,-0.006889027085165,0.0,0.2631531137911909,0.2785411037520503,-0.0153879899608591
20060310.0,0.0093161386215284,2006,3,10,0,-8,15,-8,0.0093161386215284,0.0,0.2671803313209012,0.2785411037520503,-0.0113607724311487
20060313.0,0.001683208890051,2006,3,13,0,-9,14,-8,0.001683208890051,0.0,0.2679107251233707,0.2785411037520503,-0.0106303786286793
20060314.0,0.0102968575586906,2006,3,14,0,-10,13,-8,0.0102968575586906,0.0,0.2723597272791368,0.2785411037520503,-0.0061813764729131
20060315.0,0.0042718014023193,2006,3,15,0,-11,12,-8,0.0042718014023193,0.0,0.2742109957395578,0.2785411037520503,-0.0043301080124922
20060316.0,0.0018814024747785,2006,3,16,0,-12,11,8,0.0018814024747785,0.0,0.2750273107845848,0.2785411037520503,-0.0035137929674652
20060317.0,0.0006517470688626,2006,3,17,0,-13,10,8,0.0006517470688626,0.0,0.2753102687416918,0.2785411037520503,-0.0032308350103582
20060320.0,-0.0017930233978745,2006,3,20,0,-14,9,8,-0.0017930233978745,0.0,0.2745308696246478,0.2785411037520503,-0.0040102341274022
20060321.0,-0.0064736587661889,2006,3,21,0,-15,8,8,-0.0064736587661889,0.0,0.2717102556158644,0.2785411037520503,-0.0068308481361856
20060322.0,0.0059098517758667,2006,3,22,0,-16,7,7,0.0059098517758667,0.0,0.274269317219903,0.2785411037520503,-0.004271786532147
20060323.0,-0.0022563133832876,2006,3,23,0,-17,6,6,-0.0022563133832876,0.0,0.2732883056166316,0.2785411037520503,-0.0052527981354185
20060324.0,0.0005842723117336,2006,3,24,0,-18,5,5,0.0005842723117336,0.0,0.2735419777579565,0.2785411037520503,-0.0049991259940935
20060327.0,-0.0016427352382533,2006,3,27,0,-19,4,4,-0.0016427352382533,0.0,0.2728279602772154,0.2785411037520503,-0.0057131434748346
20060328.0,-0.0063378448179753,2006,3,28,0,-20,3,3,0.0,-0.0063378448179753,0.2700667097847495,0.2757798532595844,-0.0057131434748346
20060329.0,0.0060850322129646,2006,3,29,0,-21,2,2,0.0,0.0060850322129646,0.272701397721605,0.2784145411964399,-0.0057131434748346
20060330.0,-0.0019520594502564,2006,3,30,0,-22,1,1,0.0,-0.0019520594502564,0.2718528005482148,0.2775659440230497,-0.0057131434748346
20060331.0,4.7263741464828064e-05,2006,3,31,1,-23,0,0,0.0,4.7263741464828064e-05,0.2718733264452656,0.2775864699201005,-0.0057131434748346
20060403.0,-0.0009551193081027,2006,4,3,0,-1,19,-1,0.0,-0.0009551193081027,0.2714583251807731,0.277171468655608,-0.0057131434748346
20060404.0,0.0062118277628308,2006,4,4,0,-2,18,-2,0.0,0.0062118277628308,0.2741477432211287,0.2798608866959636,-0.0057131434748346
20060405.0,0.0032613679026547,2006,4,5,0,-3,17,-3,0.0,0.0032613679026547,0.2755618326231905,0.2812749760980254,-0.0057131434748346
20060406.0,-0.0012543763053495,2006,4,6,0,-4,16,-4,-0.0012543763053495,0.0,0.2750167219570747,0.2812749760980254,-0.0062582541409505
20060407.0,-0.0103489376751593,2006,4,7,0,-5,15,-5,-0.0103489376751593,0.0,0.2704988171409923,0.2812749760980254,-0.0107761589570328
20060410.0,0.0013582470125917,2006,4,10,0,-6,14,-6,0.0013582470125917,0.0,0.2710882960851778,0.2812749760980254,-0.0101866800128474
20060411.0,-0.0086654216328129,2006,4,11,0,-7,13,-7,-0.0086654216328129,0.0,0.267308550989574,0.2812749760980254,-0.0139664251084512
20060412.0,0.0016794241209159,2006,4,12,0,-8,12,-8,0.0016794241209159,0.0,0.2680373038466414,0.2812749760980254,-0.0132376722513838
20060413.0,-0.0015054743715395,2006,4,13,0,-9,11,-8,-0.0015054743715395,0.0,0.2673829919858925,0.2812749760980254,-0.0138919841121326
20060417.0,-0.0005762097424621,2006,4,17,0,-11,9,8,-0.0005762097424621,0.0,0.2671326751498947,0.2812749760980254,-0.0141423009481304
20060418.0,0.0156686818970914,2006,4,18,0,-12,8,8,0.0156686818970914,0.0,0.2738847363554839,0.2812749760980254,-0.0073902397425413
20060419.0,0.0017252916451967,2006,4,19,0,-13,7,7,0.0017252916451967,0.0,0.2746333753718882,0.2812749760980254,-0.006641600726137
20060420.0,0.0011867400079329,2006,4,20,0,-14,6,6,0.0011867400079329,0.0,0.2751484644308067,0.2812749760980254,-0.0061265116672185
20060421.0,-3.605806063337115e-05,2006,4,21,0,-15,5,5,-3.605806063337115e-05,0.0,0.2751328043317075,0.2812749760980254,-0.0061421717663178
20060424.0,-0.0020187129234892,2006,4,24,0,-16,4,4,-0.0020187129234892,0.0,0.2742552023369101,0.2812749760980254,-0.0070197737611152
20060425.0,-0.0043146564746144,2006,4,25,0,-17,3,3,0.0,-0.0043146564746144,0.2723773167034038,0.2793970904645192,-0.0070197737611152
20060426.0,3.990456203267789e-05,2006,4,26,0,-18,2,2,0.0,3.990456203267789e-05,0.272394646688727,0.2794144204498424,-0.0070197737611152
20060427.0,0.0046414675312453,2006,4,27,0,-19,1,1,0.0,0.0046414675312453,0.2744057467996566,0.2814255205607721,-0.0070197737611152
20060428.0,0.003168761640969,2006,4,28,1,-20,0,0,0.0,0.003168761640969,0.2757797467035833,0.2827995204646987,-0.0070197737611152
20060501.0,-0.0083299095359016,2006,5,1,0,-1,22,-1,0.0,-0.0083299095359016,0.2721469614774958,0.2791667352386112,-0.0070197737611152
20060502.0,0.0073247545010273,2006,5,2,0,-2,21,-2,0.0,0.0073247545010273,0.2753164681287453,0.2823362418898608,-0.0070197737611152
20060503.0,-0.0039213742854835,2006,5,3,0,-3,20,-3,0.0,-0.0039213742854835,0.2736100890486539,0.2806298628097693,-0.0070197737611152
20060504.0,0.0034008804817146,2006,5,4,0,-4,19,-4,0.0034008804817146,0.0,0.2750845668328545,0.2806298628097693,-0.0055452959769146
20060505.0,0.0086385361733122,2006,5,5,0,-5,18,-5,0.0086385361733122,0.0,0.2788201236836405,0.2806298628097693,-0.0018097391261286
20060508.0,-0.0014005743306162,2006,5,8,0,-6,17,-6,-0.0014005743306162,0.0,0.2782114356243525,0.2806298628097693,-0.0024184271854165
20060509.0,0.0017708562590573,2006,5,9,0,-7,16,-7,0.0017708562590573,0.0,0.2789798285698012,0.2806298628097693,-0.0016500342399678
20060510.0,-0.000721814298255,2006,5,10,0,-8,15,-8,-0.000721814298255,0.0,0.2786662354114769,0.2806298628097693,-0.0019636273982921
20060511.0,-0.0122617424874958,2006,5,11,0,-9,14,-8,-0.0122617424874958,0.0,0.2733081107906896,0.2806298628097693,-0.0073217520190795
20060512.0,-0.0132512422998338,2006,5,12,0,-10,13,-8,-0.0132512422998338,0.0,0.2675146990892511,0.2806298628097693,-0.013115163720518
20060515.0,0.0018190755183466,2006,5,15,0,-11,12,-8,0.0018190755183466,0.0,0.2683039958712611,0.2806298628097693,-0.012325866938508
20060516.0,-0.0016586711651315,2006,5,16,0,-12,11,8,-0.0016586711651315,0.0,0.2675830460621961,0.2806298628097693,-0.013046816747573
20060517.0,-0.0192160738446551,2006,5,17,0,-13,10,8,-0.0192160738446551,0.0,0.2591563857413895,0.2806298628097693,-0.0214734770683796
20060518.0,-0.0052368098816968,2006,5,18,0,-14,9,8,-0.0052368098816968,0.0,0.2568760921500305,0.2806298628097693,-0.0237537706597385
20060519.0,0.0068605017586393,2006,5,19,0,-15,8,8,0.0068605017586393,0.0,0.2598453963549842,0.2806298628097693,-0.0207844664547848
20060522.0,-0.007823128119523,2006,5,22,0,-16,7,7,-0.007823128119523,0.0,0.2564344955601351,0.2806298628097693,-0.024195367249634
20060523.0,-0.0078036451834394,2006,5,23,0,-17,6,6,-0.0078036451834394,0.0,0.2530321227291979,0.2806298628097693,-0.0275977400805711
20060524.0,0.0077980767943335,2006,5,24,0,-18,5,5,0.0077980767943335,0.0,0.2564056479749793,0.2806298628097693,-0.0242242148347897
20060525.0,0.0121727082743949,2006,5,25,0,-19,4,4,0.0121727082743949,0.0,0.2616602710034438,0.2806298628097693,-0.0189695918063252
20060526.0,0.0048972295636871,2006,5,26,0,-20,3,3,0.0,0.0048972295636871,0.2637819199086118,0.2827515117149373,-0.0189695918063252
20060530.0,-0.0179523302391308,2006,5,30,0,-22,1,1,0.0,-0.0179523302391308,0.2559144893774595,0.274884081183785,-0.0189695918063252
20060531.0,0.0109891302391218,2006,5,31,1,-23,0,0,0.0,0.0109891302391218,0.2606609756286521,0.2796305674349776,-0.0189695918063252
20060601.0,0.0093761031542067,2006,6,1,0,-1,21,-1,0.0,0.0093761031542067,0.2647139942835868,0.2836835860899124,-0.0189695918063252
20060602.0,0.0019066679003206,2006,6,2,0,-2,20,-2,0.0,0.0019066679003206,0.2655412612202422,0.2845108530265678,-0.0189695918063252
20060605.0,-0.0147663814224966,2006,6,5,0,-3,19,-3,0.0,-0.0147663814224966,0.2590804838286357,0.2780500756349613,-0.0189695918063252
20060606.0,-0.0026314492623403,2006,6,6,0,-4,18,-4,-0.0026314492623403,0.0,0.2579361536499919,0.2780500756349613,-0.0201139219849691
20060607.0,-0.0076841442469697,2006,6,7,0,-5,17,-5,-0.0076841442469697,0.0,0.2545860844502215,0.2780500756349613,-0.0234639911847394
20060608.0,-0.0010674186665359,2006,6,8,0,-6,16,-6,-0.0010674186665359,0.0,0.2541222628234705,0.2780500756349613,-0.0239278128114904
20060609.0,-0.0033747841069125,2006,6,9,0,-7,15,-7,-0.0033747841069125,0.0,0.2526541340035661,0.2780500756349613,-0.0253959416313948
20060612.0,-0.0110451938300168,2006,6,12,0,-8,14,-8,-0.0110451938300168,0.0,0.2478305794132244,0.2780500756349613,-0.0302194962217365
20060613.0,-0.0118074585436187,2006,6,13,0,-9,13,-8,-0.0118074585436187,0.0,0.2426721510708919,0.2780500756349613,-0.035377924564069
20060614.0,0.0075572470913111,2006,6,14,0,-10,12,-8,0.0075572470913111,0.0,0.2459418822012047,0.2780500756349613,-0.0321081934337562
20060615.0,0.0210217557379422,2006,6,15,0,-11,11,-8,0.0210217557379422,0.0,0.2549768782511659,0.2780500756349613,-0.0230731973837951
20060616.0,-0.0074445387705543,2006,6,16,0,-12,10,8,-0.0074445387705543,0.0,0.2517316615280837,0.2780500756349613,-0.0263184141068772
20060619.0,-0.0080575700850375,2006,6,19,0,-13,9,8,-0.0080575700850375,0.0,0.2482181289486124,0.2780500756349613,-0.0298319466863486
20060620.0,0.0032009600174549,2006,6,20,0,-14,8,8,0.0032009600174549,0.0,0.2496060680354168,0.2780500756349613,-0.0284440075995442
20060621.0,0.0072183554862613,2006,6,21,0,-15,7,7,0.0072183554862613,0.0,0.252729699763656,0.2780500756349613,-0.025320375871305
20060622.0,-0.0045944715682649,2006,6,22,0,-16,6,6,-0.0045944715682649,0.0,0.2507297482278475,0.2780500756349613,-0.0273203274071135
20060623.0,-0.00035886467688,2006,6,23,0,-17,5,5,-0.00035886467688,0.0,0.2505738673071772,0.2780500756349613,-0.0274762083277839
20060626.0,0.0042204592876622,2006,6,26,0,-18,4,4,0.0042204592876622,0.0,0.2524029324486946,0.2780500756349613,-0.0256471431862664
20060627.0,-0.0088410578548552,2006,6,27,0,-19,3,3,0.0,-0.0088410578548552,0.2485462359366392,0.274193379122906,-0.0256471431862664
20060628.0,0.0065804316530372,2006,6,28,0,-20,2,2,0.0,0.0065804316530372,0.2513947192124312,0.277041862398698,-0.0256471431862664
20060629.0,0.0200012921357283,2006,6,29,0,-21,1,1,0.0,0.0200012921357283,0.2599954411381343,0.2856425843244011,-0.0256471431862664
20060630.0,-0.0005128555295617,2006,6,30,1,-22,0,0,0.0,-0.0005128555295617,0.2597726536778572,0.285419796864124,-0.0256471431862664
20060703.0,0.0042786192650967,2006,7,3,0,-1,20,-1,0.0,0.0042786192650967,0.2616268704936215,0.2872740136798883,-0.0256471431862664
20060705.0,-0.0059113269836725,2006,7,5,0,-3,18,-3,0.0,-0.0059113269836725,0.2590519958205854,0.2846991390068523,-0.0256471431862664
20060706.0,0.002713407846379,2006,7,6,0,-4,17,-4,0.002713407846379,0.0,0.2602288179972165,0.2846991390068523,-0.0244703210096354
20060707.0,-0.0067119310739389,2006,7,7,0,-5,16,-5,-0.0067119310739389,0.0,0.2573040368871547,0.2846991390068523,-0.0273951021196972
20060710.0,0.0016946366704971,2006,7,10,0,-6,15,-6,0.0016946366704971,0.0,0.2580393853435843,0.2846991390068523,-0.0266597536632676
20060711.0,0.0042147932365034,2006,7,11,0,-7,14,-7,0.0042147932365034,0.0,0.2598660000852202,0.2846991390068523,-0.0248331389216316
20060712.0,-0.0108752238603112,2006,7,12,0,-8,13,-8,-0.0108752238603112,0.0,0.2551170805305709,0.2846991390068523,-0.0295820584762809
20060713.0,-0.0164640728095158,2006,7,13,0,-9,12,-8,-0.0164640728095158,0.0,0.2479073092450993,0.2846991390068523,-0.0367918297617525
20060714.0,-0.0040714463916332,2006,7,14,0,-10,11,-8,-0.0040714463916332,0.0,0.2461354931641896,0.2846991390068523,-0.0385636458426622
20060717.0,-0.0016602539478716,2006,7,17,0,-11,10,8,-0.0016602539478716,0.0,0.2454138548187142,0.2846991390068523,-0.0392852841881376
20060718.0,0.0049046990198925,2006,7,18,0,-12,9,8,0.0049046990198925,0.0,0.2475387318465809,0.2846991390068523,-0.0371604071602709
20060719.0,0.0136715439122256,2006,7,19,0,-13,8,8,0.0136715439122256,0.0,0.2534359868689501,0.2846991390068523,-0.0312631521379018
20060720.0,-0.0070438168527197,2006,7,20,0,-14,7,7,-0.0070438168527197,0.0,0.2503660713792293,0.2846991390068523,-0.0343330676276227
20060721.0,-0.0072525168280954,2006,7,21,0,-15,6,6,-0.0072525168280954,0.0,0.2472048660867547,0.2846991390068523,-0.0374942729200973
20060724.0,0.0180307682489578,2006,7,24,0,-16,5,5,0.0180307682489578,0.0,0.2549657700981125,0.2846991390068523,-0.0297333689087394
20060725.0,0.0033621257230132,2006,7,25,0,-17,4,4,0.0033621257230132,0.0,0.2564234736266571,0.2846991390068523,-0.0282756653801949
20060726.0,0.0011393441462763,2006,7,26,0,-18,3,3,0.0,0.0011393441462763,0.256918002836359,0.2851936682165542,-0.0282756653801949
20060727.0,-0.0011484522301753,2006,7,27,0,-19,2,2,0.0,-0.0011484522301753,0.2564189497458636,0.2846946151260588,-0.0282756653801949
20060728.0,0.0098214888220287,2006,7,28,0,-20,1,1,0.0,0.0098214888220287,0.2606635579131467,0.2889392232933419,-0.0282756653801949
20060731.0,-0.0012176976738765,2006,7,31,1,-21,0,0,0.0,-0.0012176976738765,0.2601343962878896,0.2884100616680848,-0.0282756653801949
20060801.0,-0.0051312453478989,2006,8,1,0,-1,22,-1,0.0,-0.0051312453478989,0.2579001876970019,0.2861758530771972,-0.0282756653801949
20060802.0,0.0065575644325098,2006,8,2,0,-2,21,-2,0.0,0.0065575644325098,0.260738804676781,0.2890144700569763,-0.0282756653801949
20060803.0,0.0024517067011906,2006,8,3,0,-3,20,-3,0.0,0.0024517067011906,0.2618022642549071,0.2900779296351023,-0.0282756653801949
20060804.0,-0.001915083063208,2006,8,4,0,-4,19,-4,-0.001915083063208,0.0,0.2609697568330556,0.2900779296351023,-0.0291081728020463
20060807.0,-0.002152710305856,2006,8,7,0,-5,18,-5,-0.002152710305856,0.0,0.2600338388841566,0.2900779296351023,-0.0300440907509454
20060808.0,-0.0044227634756213,2006,8,8,0,-6,17,-6,-0.0044227634756213,0.0,0.258108796964474,0.2900779296351023,-0.0319691326706279
20060809.0,-0.003576452058963,2006,8,9,0,-7,16,-7,-0.003576452058963,0.0,0.2565527793978008,0.2900779296351023,-0.0335251502373011
20060810.0,0.0028708684827853,2006,8,10,0,-8,15,-8,0.0028708684827853,0.0,0.2577977954533487,0.2900779296351023,-0.0322801341817532
20060811.0,-0.0030273714113524,2006,8,11,0,-9,14,-8,-0.0030273714113524,0.0,0.2564810305793573,0.2900779296351023,-0.0335968990557447
20060814.0,0.0005842112889415,2006,8,14,0,-10,13,-8,0.0005842112889415,0.0,0.2567346762342948,0.2900779296351023,-0.0333432534008072
20060815.0,0.0117556723248395,2006,8,15,0,-11,12,-8,0.0117556723248395,0.0,0.2618103241409648,0.2900779296351023,-0.0282676054941372
20060816.0,0.0088170610436768,2006,8,16,0,-12,11,8,0.0088170610436768,0.0,0.265622742526043,0.2900779296351023,-0.024455187109059
20060817.0,0.0016470055229617,2006,8,17,0,-13,10,8,0.0016470055229617,0.0,0.2663374395427885,0.2900779296351023,-0.0237404900923135
20060818.0,0.0048732805793963,2006,8,18,0,-14,9,8,0.0048732805793963,0.0,0.2684487381003195,0.2900779296351023,-0.0216291915347824
20060821.0,-0.0044875924616397,2006,8,21,0,-15,8,8,-0.0044875924616397,0.0,0.2664954153134354,0.2900779296351023,-0.0235825143216666
20060822.0,-0.0002794908975551,2006,8,22,0,-16,7,7,-0.0002794908975551,0.0,0.2663740169932319,0.2900779296351023,-0.0237039126418701
20060823.0,-0.0029684357331979,2006,8,23,0,-17,6,6,-0.0029684357331979,0.0,0.2650829245224469,0.2900779296351023,-0.0249950051126551
20060824.0,-0.0010500128338931,2006,8,24,0,-18,5,5,-0.0010500128338931,0.0,0.2646266701643523,0.2900779296351023,-0.0254512594707497
20060825.0,0.0010316472000118,2006,8,25,0,-19,4,4,0.0010316472000118,0.0,0.265074477900486,0.2900779296351023,-0.025003451734616
20060828.0,0.0045739816068606,2006,8,28,0,-20,3,3,0.0,0.0045739816068606,0.2670564036741487,0.292059855408765,-0.025003451734616
20060829.0,0.0009489192012162,2006,8,29,0,-21,2,2,0.0,0.0009489192012162,0.2674683186408927,0.292471770375509,-0.025003451734616
20060830.0,0.0004117737454715,2006,8,30,0,-22,1,1,0.0,0.0004117737454715,0.2676471128974791,0.2926505646320955,-0.025003451734616
20060831.0,-0.0003533458372299,2006,8,31,1,-23,0,0,0.0,-0.0003533458372299,0.267493629632233,0.2924970813668494,-0.025003451734616
20060901.0,0.0057712357668732,2006,9,1,0,-1,20,-1,0.0,0.0057712357668732,0.2699928406284616,0.2949962923630779,-0.025003451734616
20060905.0,0.0017039978129027,2006,9,5,0,-3,18,-3,0.0,0.0017039978129027,0.2707322476805408,0.2957356994151571,-0.025003451734616
20060906.0,-0.0090072617095402,2006,9,6,0,-4,17,-4,-0.0090072617095402,0.0,0.2668027197925192,0.2957356994151571,-0.0289329796226376
20060907.0,-0.0047941970703411,2006,9,7,0,-5,16,-5,-0.0047941970703411,0.0,0.2647156194674201,0.2957356994151571,-0.0310200799477367
20060908.0,0.0026525283775224,2006,9,8,0,-6,15,-6,0.0026525283775224,0.0,0.2658660727734964,0.2957356994151571,-0.0298696266416606
20060911.0,0.0008017567157736,2006,9,11,0,-7,14,-7,0.0008017567157736,0.0,0.2662141317802999,0.2957356994151571,-0.029521567634857
20060912.0,0.0096208178357869,2006,9,12,0,-8,13,-8,0.0096208178357869,0.0,0.2703724286902598,0.2957356994151571,-0.0253632707248971
20060913.0,0.0038301281394948,2006,9,13,0,-9,12,-8,0.0038301281394948,0.0,0.2720326547926011,0.2957356994151571,-0.0237030446225558
20060914.0,-0.0001211752451359,2006,9,14,0,-10,11,-8,-0.0001211752451359,0.0,0.2719800258635692,0.2957356994151571,-0.0237556735515877
20060915.0,0.0021428667892149,2006,9,15,0,-11,10,8,0.0021428667892149,0.0,0.272909665394093,0.2957356994151571,-0.0228260340210639
20060918.0,0.0011679886531987,2006,9,18,0,-12,9,8,0.0011679886531987,0.0,0.2734166204198426,0.2957356994151571,-0.0223190789953143
20060919.0,-0.0026935412252587,2006,9,19,0,-13,8,8,-0.0026935412252587,0.0,0.2722452520552825,0.2957356994151571,-0.0234904473598743
20060920.0,0.0051150679481508,2006,9,20,0,-14,7,7,0.0051150679481508,0.0,0.2744610357165481,0.2957356994151571,-0.0212746636986088
20060921.0,-0.0050248888436344,2006,9,21,0,-15,6,6,-0.0050248888436344,0.0,0.2722732529219294,0.2957356994151571,-0.0234624464932275
20060922.0,-0.0032292137414799,2006,9,22,0,-16,5,5,-0.0032292137414799,0.0,0.2708685539538759,0.2957356994151571,-0.024867145461281
20060925.0,0.0074890438902768,2006,9,25,0,-17,4,4,0.0074890438902768,0.0,0.2741088859840278,0.2957356994151571,-0.0216268134311291
20060926.0,0.0081091695797544,2006,9,26,0,-18,3,3,0.0,0.0081091695797544,0.2776164510090537,0.299243264440183,-0.0216268134311291
20060927.0,0.0010042475421128,2006,9,27,0,-19,2,2,0.0,0.0010042475421128,0.2780523713257225,0.2996791847568518,-0.0216268134311291
20060928.0,-0.0005667569744824,2006,9,28,0,-20,1,1,0.0,-0.0005667569744824,0.2778061621221406,0.2994329755532698,-0.0216268134311291
20060929.0,-0.0010173171987029,2006,9,29,1,-21,0,0,0.0,-0.0010173171987029,0.2773641219907416,0.2989909354218708,-0.0216268134311291
20061002.0,-0.0039362974827754,2006,10,2,0,-1,21,-1,0.0,-0.0039362974827754,0.2756512362849493,0.2972780497160786,-0.0216268134311291
20061003.0,0.0019094374858276,2006,10,3,0,-2,20,-2,0.0,0.0019094374858276,0.2764797037466426,0.2981065171777719,-0.0216268134311291
20061004.0,0.0115021932191196,2006,10,4,0,-3,19,-3,0.0,0.0115021932191196,0.2814465325261588,0.3030733459572881,-0.0216268134311291
20061005.0,0.0017310634488617,2006,10,5,0,-4,18,-4,0.0017310634488617,0.0,0.2821976738805613,0.3030733459572881,-0.0208756720767266
20061006.0,-0.0014540527237743,2006,10,6,0,-5,17,-5,-0.0014540527237743,0.0,0.281565727252949,0.3030733459572881,-0.0215076187043389
20061009.0,0.0003941922386765,2006,10,9,0,-6,16,-6,0.0003941922386765,0.0,0.2817368890339085,0.3030733459572881,-0.0213364569233795
20061010.0,0.0011340033559579,2006,10,10,0,-7,15,-7,0.0011340033559579,0.0,0.2822291014013399,0.3030733459572881,-0.0208442445559481
20061011.0,-0.0013821381208545,2006,10,11,0,-8,14,-8,-0.0013821381208545,0.0,0.2816284312419739,0.3030733459572881,-0.0214449147153141
20061012.0,0.0084586299035095,2006,10,12,0,-9,13,-8,0.0084586299035095,0.0,0.285286518051399,0.3030733459572881,-0.0177868279058889
20061013.0,0.0023678584551122,2006,10,13,0,-10,12,-8,0.0023678584551122,0.0,0.2863136503397847,0.3030733459572881,-0.0167596956175033
20061016.0,0.0013347758349194,2006,10,16,0,-11,11,-8,0.0013347758349194,0.0,0.2868929495880996,0.3030733459572881,-0.0161803963691882
20061017.0,-0.0033437963655115,2006,10,17,0,-12,10,8,-0.0033437963655115,0.0,0.2854383239343476,0.3030733459572881,-0.0176350220229403
20061018.0,0.0011175385307707,2006,10,18,0,-13,9,8,0.0011175385307707,0.0,0.2859233937599207,0.3030733459572881,-0.0171499521973672
20061019.0,0.0014079705344898,2006,10,19,0,-14,8,8,0.0014079705344898,0.0,0.2865344375287936,0.3030733459572881,-0.0165389084284943
20061020.0,1.708884456597798e-05,2006,10,20,0,-15,7,7,1.708884456597798e-05,0.0,0.2865418590562782,0.3030733459572881,-0.0165314869010096
20061023.0,0.0044012582908203,2006,10,23,0,-16,6,6,0.0044012582908203,0.0,0.2884491071716529,0.3030733459572881,-0.014624238785635
20061024.0,0.0027784934330187,2006,10,24,0,-17,5,5,0.0027784934330187,0.0,0.289654118254079,0.3030733459572881,-0.0134192277032089
20061025.0,0.0032059875734528,2006,10,25,0,-18,4,4,0.0032059875734528,0.0,0.291044233808454,0.3030733459572881,-0.0120291121488339
20061026.0,0.0029043452185663,2006,10,26,0,-19,3,3,0.0,0.0029043452185663,0.2923037467642766,0.3043328589131106,-0.0120291121488339
20061027.0,-0.0064711565833739,2006,10,27,0,-20,2,2,0.0,-0.0064711565833739,0.2894842265189655,0.3015133386677995,-0.0120291121488339
20061030.0,-0.0009280169035028,2006,10,30,0,-21,1,1,0.0,-0.0009280169035028,0.2890810067723393,0.3011101189211734,-0.0120291121488339
20061031.0,-0.000346576198971,2006,10,31,1,-22,0,0,0.0,-0.000346576198971,0.288930464552885,0.300959576701719,-0.0120291121488339
20061101.0,-0.0069502447129477,2006,11,1,0,-1,21,-1,0.0,-0.0069502447129477,0.2859014732751278,0.2979305854239618,-0.0120291121488339
20061102.0,-0.0007857849099681,2006,11,2,0,-2,20,-2,0.0,-0.0007857849099681,0.2855600770752013,0.2975891892240353,-0.0120291121488339
20061103.0,-0.0019567932799803,2006,11,3,0,-3,19,-3,0.0,-0.0019567932799803,0.2847094199997568,0.2967385321485908,-0.0120291121488339
20061106.0,0.0110770666225955,2006,11,6,0,-4,18,-4,0.0110770666225955,0.0,0.2894936797780323,0.2967385321485908,-0.0072448523705584
20061107.0,0.0036367513355805,2006,11,7,0,-5,17,-5,0.0036367513355805,0.0,0.291070235778529,0.2967385321485908,-0.0056682963700618
20061108.0,0.0019617161140046,2006,11,8,0,-6,16,-6,0.0019617161140046,0.0,0.291921363698908,0.2967385321485908,-0.0048171684496828
