Date,Return,Year,Month,Day,Business_Month_End,DX_to_Prev,DX_to_Curr,DX_Class,Non_Focus_Returns,Focus_Returns,Log_Cum_All_Returns,Log_Cum_Focus_Returns,Log_Cum_Non_Focus_Returns
20221117.0,-0.0032311916328288,2022,11,17,0,-13,9,8,-0.0032311916328288,0.0,0.3694576734221585,0.1751403765362815,0.1943172968858758
20221118.0,0.0043680540078536,2022,11,18,0,-14,8,8,0.0043680540078536,0.0,0.3713505640532955,0.1751403765362815,0.1962101875170127
20221121.0,-0.0038110241511891,2022,11,21,0,-15,7,7,-0.0038110241511891,0.0,0.3696922954322736,0.1751403765362815,0.1945519188959909
20221122.0,0.0132823301170653,2022,11,22,0,-16,6,6,0.0132823301170653,0.0,0.3754227648086919,0.1751403765362815,0.2002823882724093
20221123.0,0.0061270529650266,2022,11,23,0,-17,5,5,0.0061270529650266,0.0,0.3780755913710761,0.1751403765362815,0.2029352148347934
20221125.0,-0.0003986715502129,2022,11,25,0,-19,3,3,0.0,-0.0003986715502129,0.3779024159943847,0.17496720115959,0.2029352148347934
20221128.0,-0.0161320795920037,2022,11,28,0,-20,2,2,0.0,-0.0161320795920037,0.3708392163687575,0.1679040015339629,0.2029352148347934
20221129.0,-0.0018913198122225,2022,11,29,0,-21,1,1,0.0,-0.0018913198122225,0.370017048874647,0.1670818340398523,0.2029352148347934
20221130.0,0.0313272347643043,2022,11,30,1,-22,0,0,0.0,0.0313272347643043,0.383413535403232,0.1804783205684374,0.2029352148347934
20221201.0,-0.0009077275243991,2022,12,1,0,-1,21,-1,0.0,-0.0009077275243991,0.3830191353173136,0.1800839204825189,0.2029352148347934
20221202.0,-0.0013258792548117,2022,12,2,0,-2,20,-2,0.0,-0.0013258792548117,0.3824429312002684,0.1795077163654738,0.2029352148347934
20221205.0,-0.018162222108181,2022,12,5,0,-3,19,-3,0.0,-0.018162222108181,0.3744826695103732,0.1715474546755785,0.2029352148347934
20221206.0,-0.0145882390613012,2022,12,6,0,-4,18,-4,-0.0145882390613012,0.0,0.3681004108065787,0.1715474546755785,0.1965529561309988
20221207.0,-0.0018714420936825,2022,12,7,0,-5,17,-5,-0.0018714420936825,0.0,0.3672868923681118,0.1715474546755785,0.1957394376925319
20221208.0,0.0076640109465141,2022,12,8,0,-6,16,-6,0.0076640109465141,0.0,0.370602640235336,0.1715474546755785,0.1990551855597562
20221209.0,-0.0076411632126086,2022,12,9,0,-7,15,-7,-0.0076411632126086,0.0,0.3672713816004634,0.1715474546755785,0.1957239269248835
20221212.0,0.0142434269267259,2022,12,12,0,-8,14,-8,0.0142434269267259,0.0,0.3734135834254817,0.1715474546755785,0.2018661287499018
20221213.0,0.0073972307756835,2022,12,13,0,-9,13,-8,0.0073972307756835,0.0,0.3766143361209951,0.1715474546755785,0.2050668814454152
20221214.0,-0.0065653459378501,2022,12,14,0,-10,12,-8,-0.0065653459378501,0.0,0.3737536415743086,0.1715474546755785,0.2022061868987286
20221215.0,-0.0246339113901161,2022,12,15,0,-11,11,-8,-0.0246339113901161,0.0,0.3629212936032614,0.1715474546755785,0.1913738389276814
20221216.0,-0.0119222059743347,2022,12,16,0,-12,10,8,-0.0119222059743347,0.0,0.3577124327111569,0.1715474546755785,0.186164978035577
20221219.0,-0.0086531318033383,2022,12,19,0,-13,9,8,-0.0086531318033383,0.0,0.3539380716424565,0.1715474546755785,0.1823906169668766
20221220.0,0.0011958485112201,2022,12,20,0,-14,8,8,0.0011958485112201,0.0,0.354457111767209,0.1715474546755785,0.1829096570916292
20221221.0,0.0147805561970751,2022,12,21,0,-15,7,7,0.0147805561970751,0.0,0.3608292490543713,0.1715474546755785,0.1892817943787915
20221222.0,-0.014438727913569,2022,12,22,0,-16,6,6,-0.014438727913569,0.0,0.3545128784834733,0.1715474546755785,0.1829654238078934
20221223.0,0.0055799703774024,2022,12,23,0,-17,5,5,0.0055799703774024,0.0,0.3569294927624077,0.1715474546755785,0.1853820380868278
20221227.0,-0.0041203850628425,2022,12,27,0,-19,3,3,0.0,-0.0041203850628425,0.3551363354748519,0.1697542973880227,0.1853820380868278
20221228.0,-0.0126049658880976,2022,12,28,0,-20,2,2,0.0,-0.0126049658880976,0.3496272741744249,0.1642452360875957,0.1853820380868278
20221229.0,0.0178237137539381,2022,12,29,0,-21,1,1,0.0,0.0178237137539381,0.3572998392345018,0.1719178011476726,0.1853820380868278
20221230.0,-0.0028094512382218,2022,12,30,1,-22,0,0,0.0,-0.0028094512382218,0.3560779929009163,0.1706959548140872,0.1853820380868278
20230103.0,-0.0043896760770915,2023,1,3,0,-2,20,-2,0.0,-0.0043896760770915,0.3541673842520002,0.1687853461651711,0.1853820380868278
20230104.0,0.0075397474486683,2023,1,4,0,-3,19,-3,0.0,0.0075397474486683,0.3574295723228415,0.1720475342360123,0.1853820380868278
20230105.0,-0.0115983311019818,2023,1,5,0,-4,18,-4,-0.0115983311019818,0.0,0.3523630423517383,0.1720475342360123,0.1803155081157246
20230106.0,0.0227467468421238,2023,1,6,0,-5,17,-5,0.0227467468421238,0.0,0.3621311491183253,0.1720475342360123,0.1900836148823116
20230109.0,-0.0007532871569727,2023,1,9,0,-6,16,-6,-0.0007532871569727,0.0,0.3618038773824843,0.1720475342360123,0.1897563431464705
20230110.0,0.006825058047316,2023,1,10,0,-7,15,-7,0.006825058047316,0.0,0.3647578931942998,0.1720475342360123,0.1927103589582861
20230111.0,0.0124606350347275,2023,1,11,0,-8,14,-8,0.0124606350347275,0.0,0.3701360398271354,0.1720475342360123,0.1980885055911216
20230112.0,0.0034557674881561,2023,1,12,0,-9,13,-8,0.0034557674881561,0.0,0.3716342732931938,0.1720475342360123,0.19958673905718
20230113.0,0.0036941537213137,2023,1,13,0,-10,12,-8,0.0036941537213137,0.0,0.3732356677887447,0.1720475342360123,0.2011881335527309
20230117.0,-0.002018753288661,2023,1,17,0,-12,10,8,-0.002018753288661,0.0,0.3723580482281151,0.1720475342360123,0.2003105139921014
20230118.0,-0.0159740448140028,2023,1,18,0,-13,9,8,-0.0159740448140028,0.0,0.365364601990141,0.1720475342360123,0.1933170677541272
20230119.0,-0.0074668473804049,2023,1,19,0,-14,8,8,-0.0074668473804049,0.0,0.3621096239837691,0.1720475342360123,0.1900620897477553
20230120.0,0.0184417217677598,2023,1,20,0,-15,7,7,0.0184417217677598,0.0,0.3700458064227335,0.1720475342360123,0.1979982721867198
20230123.0,0.0118109924149708,2023,1,23,0,-16,6,6,0.0118109924149708,0.0,0.3751451997392356,0.1720475342360123,0.2030976655032219
20230124.0,-0.0012606717548317,2023,1,24,0,-17,5,5,-0.0012606717548317,0.0,0.3745973515516495,0.1720475342360123,0.2025498173156357
20230125.0,0.0001875463880542,2023,1,25,0,-18,4,4,0.0001875463880542,0.0,0.3746787942761767,0.1720475342360123,0.2026312600401629
20230126.0,0.010803397813653,2023,1,26,0,-19,3,3,0.0,0.010803397813653,0.3793454874065625,0.1767142273663982,0.2026312600401629
20230127.0,0.0021099919696775,2023,1,27,0,-20,2,2,0.0,0.0021099919696775,0.3802608798797277,0.1776296198395634,0.2026312600401629
20230130.0,-0.0127340982050823,2023,1,30,0,-21,1,1,0.0,-0.0127340982050823,0.3746950174832116,0.1720637574430474,0.2026312600401629
20230131.0,0.0145169031652841,2023,1,31,1,-22,0,0,0.0,0.0145169031652841,0.3809543048212845,0.1783230447811202,0.2026312600401629
20230201.0,0.0104427999942953,2023,2,1,0,-1,19,-1,0.0,0.0104427999942953,0.3854660384569144,0.1828347784167502,0.2026312600401629
20230202.0,0.014372039415782,2023,2,2,0,-2,18,-2,0.0,0.014372039415782,0.391663308080934,0.1890320480407697,0.2026312600401629
20230203.0,-0.0108156053579421,2023,2,3,0,-3,17,-3,0.0,-0.0108156053579421,0.3869405644011058,0.1843093043609417,0.2026312600401629
20230206.0,-0.0062981438174734,2023,2,6,0,-4,16,-4,-0.0062981438174734,0.0,0.3841966654610962,0.1843093043609417,0.1998873611001532
20230207.0,0.0128916520578305,2023,2,7,0,-5,15,-5,0.0128916520578305,0.0,0.3897596572872926,0.1843093043609417,0.2054503529263497
20230208.0,-0.011122135919174,2023,2,8,0,-6,14,-6,-0.011122135919174,0.0,0.3849023126546824,0.1843093043609417,0.2005930082937393
20230209.0,-0.008858465354651,2023,2,9,0,-7,13,-7,-0.008858465354651,0.0,0.3810379886601199,0.1843093043609417,0.1967286842991769
20230210.0,0.0021435774959108,2023,2,10,0,-8,12,-8,0.0021435774959108,0.0,0.3819679361865364,0.1843093043609417,0.1976586318255934
20230213.0,0.0115482139782626,2023,2,13,0,-9,11,-8,0.0115482139782626,0.0,0.3869545238031839,0.1843093043609417,0.2026452194422409
20230214.0,-0.0006506885208847,2023,2,14,0,-10,10,-8,-0.0006506885208847,0.0,0.386671841390048,0.1843093043609417,0.2023625370291051
20230215.0,0.0030572943088899,2023,2,15,0,-11,9,8,0.0030572943088899,0.0,0.3879975818795975,0.1843093043609417,0.2036882775186546
20230216.0,-0.0139608174209384,2023,2,16,0,-12,8,8,-0.0139608174209384,0.0,0.3818917548733117,0.1843093043609417,0.1975824505123687
20230217.0,-0.0026903754535412,2023,2,17,0,-13,7,7,-0.0026903754535412,0.0,0.3807217650970418,0.1843093043609417,0.1964124607360989
20230221.0,-0.0202538371752383,2023,2,21,0,-15,5,5,-0.0202538371752383,0.0,0.3718353363364441,0.1843093043609417,0.1875260319755011
20230222.0,-0.0015700740766404,2023,2,22,0,-16,4,4,-0.0015700740766404,0.0,0.3711529259710715,0.1843093043609417,0.1868436216101285
20230223.0,0.0051272825664966,2023,2,23,0,-17,3,3,0.0,0.0051272825664966,0.3733739873455887,0.1865303657354588,0.1868436216101285
20230224.0,-0.0108751837477424,2023,2,24,0,-18,2,2,0.0,-0.0108751837477424,0.3686250854031429,0.1817814637930131,0.1868436216101285
20230227.0,0.0032117885553053,2023,2,27,0,-19,1,1,0.0,0.0032117885553053,0.3700177122335224,0.1831740906233926,0.1868436216101285
20230228.0,-0.0038896059278305,2023,2,28,1,-20,0,0,0.0,-0.0038896059278305,0.3683251840704795,0.1814815624603497,0.1868436216101285
20230301.0,-0.0040304047005324,2023,3,1,0,-1,22,-1,0.0,-0.0040304047005324,0.3665712646676559,0.179727643057526,0.1868436216101285
20230302.0,0.0075825355511237,2023,3,2,0,-2,21,-2,0.0,0.0075825355511237,0.369851895923754,0.1830082743136242,0.1868436216101285
20230303.0,0.015842954643579,2023,3,3,0,-3,20,-3,0.0,0.015842954643579,0.3766784688288774,0.1898348472187477,0.1868436216101285
20230306.0,0.0004969826846867,2023,3,6,0,-4,19,-4,0.0004969826846867,0.0,0.3768942520506163,0.1898348472187477,0.1870594048318673
20230307.0,-0.0155285906197843,2023,3,7,0,-5,18,-5,-0.0155285906197843,0.0,0.3700973601035183,0.1898348472187477,0.1802625128847693
20230308.0,0.0014312146756668,2023,3,8,0,-6,17,-6,0.0014312146756668,0.0,0.3707184843644493,0.1898348472187477,0.1808836371457003
20230309.0,-0.0186501375982317,2023,3,9,0,-7,16,-7,-0.0186501375982317,0.0,0.3625423502790908,0.1898348472187477,0.1727075030603418
20230310.0,-0.0146282814583805,2023,3,10,0,-8,15,-8,-0.0146282814583805,0.0,0.3561424435766427,0.1898348472187477,0.1663075963578938
20230313.0,-0.0016184857581977,2023,3,13,0,-9,14,-8,-0.0016184857581977,0.0,0.3554389747119635,0.1898348472187477,0.1656041274932145
20230314.0,0.0163363127645047,2023,3,14,0,-10,13,-8,0.0163363127645047,0.0,0.362476417511457,0.1898348472187477,0.172641570292708
20230315.0,-0.0064428709778345,2023,3,15,0,-11,12,-8,-0.0064428709778345,0.0,0.3596692613838282,0.1898348472187477,0.1698344141650792
20230316.0,0.0173572166810869,2023,3,16,0,-12,11,8,0.0173572166810869,0.0,0.3671427315083328,0.1898348472187477,0.1773078842895838
20230317.0,-0.011827190838073,2023,3,17,0,-13,10,8,-0.011827190838073,0.0,0.3619756310582907,0.1898348472187477,0.1721407838395417
20230320.0,0.0094248353744648,2023,3,20,0,-14,9,8,0.0094248353744648,0.0,0.3660496167476162,0.1898348472187477,0.1762147695288672
20230321.0,0.0129407724635182,2023,3,21,0,-15,8,8,0.0129407724635182,0.0,0.3716336692705267,0.1898348472187477,0.1817988220517778
20230322.0,-0.0172365106928748,2023,3,22,0,-16,7,7,-0.0172365106928748,0.0,0.3640826828834304,0.1898348472187477,0.1742478356646815
20230323.0,0.0025155771324028,2023,3,23,0,-17,6,6,0.0025155771324028,0.0,0.3651738123153892,0.1898348472187477,0.1753389650966403
20230324.0,0.0063739709259389,2023,3,24,0,-18,5,5,0.0063739709259389,0.0,0.3679332078754256,0.1898348472187477,0.1780983606566766
20230327.0,0.0016750541361488,2023,3,27,0,-19,4,4,0.0016750541361488,0.0,0.3686600660500581,0.1898348472187477,0.1788252188313091
20230328.0,-0.0024351614507647,2023,3,28,0,-20,3,3,0.0,-0.0024351614507647,0.3676011990895498,0.1887759802582393,0.1788252188313091
20230329.0,0.0143443592817883,2023,3,29,0,-21,2,2,0.0,0.0143443592817883,0.3737866175455497,0.1949613987142393,0.1788252188313091
20230330.0,0.0056580551468141,2023,3,30,0,-22,1,1,0.0,0.0056580551468141,0.3762369541229519,0.1974117352916414,0.1788252188313091
20230331.0,0.0139021028144839,2023,3,31,1,-23,0,0,0.0,0.0139021028144839,0.3822329778974181,0.2034077590661077,0.1788252188313091
20230403.0,0.0036161763169639,2023,4,3,0,-1,19,-1,0.0,0.0036161763169639,0.3838006305684663,0.2049754117371558,0.1788252188313091
20230404.0,-0.005741866031204,2023,4,4,0,-2,18,-2,0.0,-0.005741866031204,0.3812997831792771,0.2024745643479666,0.1788252188313091
20230405.0,-0.002810989213703,2023,4,5,0,-3,17,-3,0.0,-0.002810989213703,0.3800772670290948,0.2012520481977843,0.1788252188313091
20230406.0,0.0037060478369484,2023,4,6,0,-4,16,-4,0.0037060478369484,0.0,0.3816838080308414,0.2012520481977843,0.1804317598330557
20230410.0,0.0008247818269885,2023,4,10,0,-6,14,-6,0.0008247818269885,0.0,0.3820418585905683,0.2012520481977843,0.1807898103927827
20230411.0,6.850000667910655e-05,2023,4,11,0,-7,13,-7,6.850000667910655e-05,0.0,0.3820716067466165,0.2012520481977843,0.1808195585488309
20230412.0,-0.0042751858477817,2023,4,12,0,-8,12,-8,-0.0042751858477817,0.0,0.3802109369291157,0.2012520481977843,0.1789588887313301
20230413.0,0.013080404363564,2023,4,13,0,-9,11,-8,0.013080404363564,0.0,0.3858548519692369,0.2012520481977843,0.1846028037714513
20230414.0,-0.0026467256393282,2023,4,14,0,-10,10,-8,-0.0026467256393282,0.0,0.38470386978915,0.2012520481977843,0.1834518215913644
20230417.0,0.0033813870541928,2023,4,17,0,-11,9,8,0.0033813870541928,0.0,0.386169910297276,0.2012520481977843,0.1849178620994905
20230418.0,0.0004460560939078,2023,4,18,0,-12,8,8,0.0004460560939078,0.0,0.3863635868053968,0.2012520481977843,0.1851115386076112
20230419.0,-0.0003738481039374,2023,4,19,0,-13,7,7,-0.0003738481039374,0.0,0.3862011962802,0.2012520481977843,0.1849491480824145
20230420.0,-0.0056602095363897,2023,4,20,0,-14,6,6,-0.0056602095363897,0.0,0.3837360151910644,0.2012520481977843,0.1824839669932788
20230421.0,0.0005728849165019,2023,4,21,0,-15,5,5,0.0005728849165019,0.0,0.3839847447091729,0.2012520481977843,0.1827326965113873
20230424.0,0.0008368613630419,2023,4,24,0,-16,4,4,0.0008368613630419,0.0,0.3843480369898169,0.2012520481977843,0.1830959887920313
20230425.0,-0.0160769552318493,2023,4,25,0,-17,3,3,0.0,-0.0160769552318493,0.3773091694257384,0.1942131806337057,0.1830959887920313
20230426.0,-0.0044403429111655,2023,4,26,0,-18,2,2,0.0,-0.0044403429111655,0.3753764588702362,0.1922804700782036,0.1830959887920313
20230427.0,0.0197023510748901,2023,4,27,0,-19,1,1,0.0,0.0197023510748901,0.3838498795044031,0.2007538907123705,0.1830959887920313
20230428.0,0.0083329073249574,2023,4,28,1,-20,0,0,0.0,0.0083329073249574,0.3874538202891364,0.2043578314971038,0.1830959887920313
20230501.0,-0.0012190103644489,2023,5,1,0,-1,22,-1,0.0,-0.0012190103644489,0.3869240878741833,0.2038280990821507,0.1830959887920313
20230502.0,-0.0114471319106557,2023,5,2,0,-2,21,-2,0.0,-0.0114471319106557,0.3819239883377316,0.198827999545699,0.1830959887920313
20230503.0,-0.0070726435749255,2023,5,3,0,-3,20,-3,0.0,-0.0070726435749255,0.378841464569492,0.1957454757774595,0.1830959887920313
20230504.0,-0.0072917338851447,2023,5,4,0,-4,19,-4,-0.0072917338851447,0.0,0.3756631027612085,0.1957454757774595,0.1799176269837479
20230505.0,0.0183038440844764,2023,5,5,0,-5,18,-5,0.0183038440844764,0.0,0.3835404859882115,0.1957454757774595,0.1877950102107508
20230508.0,5.582060162490136e-05,2023,5,8,0,-6,17,-6,5.582060162490136e-05,0.0,0.3835647278908812,0.1957454757774595,0.1878192521134206
20230509.0,-0.0045951587429947,2023,5,9,0,-7,16,-7,-0.0045951587429947,0.0,0.3815644765412906,0.1957454757774595,0.1858190007638299
20230510.0,0.0044644020817839,2023,5,10,0,-8,15,-8,0.0044644020817839,0.0,0.3834990266316374,0.1957454757774595,0.1877535508541767
20230511.0,-0.0019503461268538,2023,5,11,0,-9,14,-8,-0.0019503461268538,0.0,0.3826511749998494,0.1957454757774595,0.1869056992223887
20230512.0,-0.0015185792736656,2023,5,12,0,-10,13,-8,-0.0015185792736656,0.0,0.3819911631338605,0.1957454757774595,0.1862456873563998
20230515.0,0.0032431811321911,2023,5,15,0,-11,12,-8,0.0032431811321911,0.0,0.383397379726404,0.1957454757774595,0.1876519039489433
20230516.0,-0.0068901003145927,2023,5,16,0,-12,11,8,-0.0068901003145927,0.0,0.3803946908461056,0.1957454757774595,0.184649215068645
20230517.0,0.0119302031510108,2023,5,17,0,-13,10,8,0.0119302031510108,0.0,0.3855452493659639,0.1957454757774595,0.1897997735885033
20230518.0,0.0094225583827259,2023,5,18,0,-14,9,8,0.0094225583827259,0.0,0.3896182554022948,0.1957454757774595,0.1938727796248342
20230519.0,-0.0016650379376199,2023,5,19,0,-15,8,8,-0.0016650379376199,0.0,0.3888945359363037,0.1957454757774595,0.193149060158843
20230522.0,0.0001917773474819,2023,5,22,0,-16,7,7,0.0001917773474819,0.0,0.3889778157947292,0.1957454757774595,0.1932323400172685
20230523.0,-0.011434642728459,2023,5,23,0,-17,6,6,-0.011434642728459,0.0,0.3839832030145493,0.1957454757774595,0.1882377272370886
20230524.0,-0.0074578666185394,2023,5,24,0,-18,5,5,-0.0074578666185394,0.0,0.380732154627723,0.1957454757774595,0.1849866788502622
20230525.0,0.0084463655419232,2023,5,25,0,-19,4,4,0.0084463655419232,0.0,0.3843849597361528,0.1957454757774595,0.1886394839586921
20230526.0,0.0127387882397535,2023,5,26,0,-20,3,3,0.0,0.0127387882397535,0.3898824036603442,0.2012429197016509,0.1886394839586921
20230530.0,0.0001605883981272,2023,5,30,0,-22,1,1,0.0,0.0001605883981272,0.3899521407161774,0.2013126567574841,0.1886394839586921
20230531.0,-0.0057641782017797,2023,5,31,1,-23,0,0,0.0,-0.0057641782017797,0.3874415472047708,0.1988020632460775,0.1886394839586921
20230601.0,0.0092827401441851,2023,6,1,0,-1,21,-1,0.0,0.0092827401441851,0.3914543936035269,0.2028149096448336,0.1886394839586921
20230602.0,0.0142428541041531,2023,6,2,0,-2,20,-2,0.0,0.0142428541041531,0.3975963501484219,0.2089568661897285,0.1886394839586921
20230605.0,-0.0021329568380075,2023,6,5,0,-3,19,-3,0.0,-0.0021329568380075,0.3966690294440724,0.2080295454853791,0.1886394839586921
20230606.0,0.0019616011653213,2023,6,6,0,-4,18,-4,0.0019616011653213,0.0,0.39752010754061,0.2080295454853791,0.1894905620552297
20230607.0,-0.0036726909896313,2023,6,7,0,-5,17,-5,-0.0036726909896313,0.0,0.3959221418935532,0.2080295454853791,0.1878925964081729
20230608.0,0.0058350542301145,2023,6,8,0,-6,16,-6,0.0058350542301145,0.0,0.3984489089842088,0.2080295454853791,0.1904193634988285
20230609.0,0.001581194570948,2023,6,9,0,-7,15,-7,0.001581194570948,0.0,0.3991350707264238,0.2080295454853791,0.1911055252410434
20230612.0,0.0088576243294298,2023,6,12,0,-8,14,-8,0.0088576243294298,0.0,0.4029649512041777,0.2080295454853791,0.1949354057187972
20230613.0,0.0063801411205697,2023,6,13,0,-9,13,-8,0.0063801411205697,0.0,0.4057270094654992,0.2080295454853791,0.1976974639801188
20230614.0,0.0009781359635836,2023,6,14,0,-10,12,-8,0.0009781359635836,0.0,0.4061516008967961,0.2080295454853791,0.1981220554114157
20230615.0,0.0121862240896941,2023,6,15,0,-11,11,-8,0.0121862240896941,0.0,0.4114120231379487,0.2080295454853791,0.2033824776525682
20230616.0,-0.0036047325437523,2023,6,16,0,-12,10,8,-0.0036047325437523,0.0,0.4098436792540053,0.2080295454853791,0.2018141337686248
20230620.0,-0.0054020510800845,2023,6,20,0,-14,8,8,-0.0054020510800845,0.0,0.4074912385402364,0.2080295454853791,0.199461693054856
20230621.0,-0.0053380637045959,2023,6,21,0,-15,7,7,-0.0053380637045959,0.0,0.4051667372267463,0.2080295454853791,0.1971371917413658
20230622.0,0.0033955098791762,2023,6,22,0,-16,6,6,0.0033955098791762,0.0,0.4066388904870857,0.2080295454853791,0.1986093450017053
20230623.0,-0.0077747727895348,2023,6,23,0,-17,5,5,-0.0077747727895348,0.0,0.4032491552140814,0.2080295454853791,0.195219609728701
20230626.0,-0.0043040029646785,2023,6,26,0,-18,4,4,-0.0043040029646785,0.0,0.4013759163656825,0.2080295454853791,0.1933463708803021
20230627.0,0.0107474139907135,2023,6,27,0,-19,3,3,0.0,0.0107474139907135,0.4060185552252158,0.2126721843449125,0.1933463708803021
20230628.0,0.0002884981546486,2023,6,28,0,-20,2,2,0.0,0.0002884981546486,0.4061438303118721,0.2127974594315688,0.1933463708803021
20230629.0,0.0037248002524655,2023,6,29,0,-21,1,1,0.0,0.0037248002524655,0.4077584852375323,0.2144121143572291,0.1933463708803021
20230630.0,0.0115851756761227,2023,6,30,1,-22,0,0,0.0,0.0115851756761227,0.412760941567045,0.2194145706867418,0.1933463708803021
20230703.0,0.0009346469727038,2023,7,3,0,-1,20,-1,0.0,0.0009346469727038,0.4131666640157103,0.2198202931354071,0.1933463708803021
20230705.0,-0.0017030059584061,2023,7,5,0,-3,18,-3,0.0,-0.0017030059584061,0.4124264274326132,0.21908005655231,0.1933463708803021
20230706.0,-0.0080473610641438,2023,7,6,0,-4,17,-4,-0.0080473610641438,0.0,0.4089173645667969,0.21908005655231,0.1898373080144858
20230707.0,-0.0027413733448229,2023,7,7,0,-5,16,-5,-0.0027413733448229,0.0,0.4077251663724759,0.21908005655231,0.1886451098201647
20230710.0,0.0023136366380826,2023,7,10,0,-6,15,-6,0.0023136366380826,0.0,0.4087288054166747,0.21908005655231,0.1896487488643636
20230711.0,0.006150669301055,2023,7,11,0,-7,14,-7,0.006150669301055,0.0,0.4113918258447533,0.21908005655231,0.1923117692924422
20230712.0,0.0078289144635313,2023,7,12,0,-8,13,-8,0.0078289144635313,0.0,0.4147786398881412,0.21908005655231,0.1956985833358299
20230713.0,0.0077197429930749,2023,7,13,0,-9,12,-8,0.0077197429930749,0.0,0.4181184071216477,0.21908005655231,0.1990383505693365
20230714.0,-0.0008405910254411,2023,7,14,0,-10,11,-8,-0.0008405910254411,0.0,0.4177531895569435,0.21908005655231,0.1986731330046323
20230717.0,0.0032543421418333,2023,7,17,0,-11,10,8,0.0032543421418333,0.0,0.4191642376180972,0.21908005655231,0.200084181065786
20230718.0,0.0072126395599246,2023,7,18,0,-12,9,8,0.0072126395599246,0.0,0.4222854047344703,0.21908005655231,0.2032053481821591
20230719.0,0.0020059058214808,2023,7,19,0,-13,8,8,0.0020059058214808,0.0,0.4231556860043416,0.21908005655231,0.2040756294520304
20230720.0,-0.0068522550970902,2023,7,20,0,-14,7,7,-0.0068522550970902,0.0,0.4201695468089994,0.21908005655231,0.2010894902566882
20230721.0,-0.0002182539682539,2023,7,21,0,-15,6,6,-0.0002182539682539,0.0,0.4200747499696637,0.21908005655231,0.2009946934173525
20230724.0,0.0042486446521057,2023,7,24,0,-16,5,5,0.0042486446521057,0.0,0.4219160042439142,0.21908005655231,0.2028359476916029
20230725.0,0.0025114162298145,2023,7,25,0,-17,4,4,0.0025114162298145,0.0,0.4230053311494833,0.21908005655231,0.203925274597172
20230726.0,-6.504380225846372e-05,2023,7,26,0,-18,3,3,0.0,-6.504380225846372e-05,0.4229770820663566,0.2190518074691833,0.203925274597172
20230727.0,-0.0068485336819867,2023,7,27,0,-19,2,2,0.0,-0.0068485336819867,0.4199925702089655,0.2160672956117922,0.203925274597172
20230728.0,0.0095712136558227,2023,7,28,0,-20,1,1,0.0,0.0095712136558227,0.4241295290576551,0.2202042544604819,0.203925274597172
20230731.0,0.0016837541906966,2023,7,31,1,-21,0,0,0.0,0.0016837541906966,0.4248601592831721,0.2209348846859988,0.203925274597172
20230801.0,-0.0030813178589748,2023,8,1,0,-1,22,-1,0.0,-0.0030813178589748,0.4235198939862636,0.2195946193890902,0.203925274597172
20230802.0,-0.0141302732677528,2023,8,2,0,-2,21,-2,0.0,-0.0141302732677528,0.4173394248511944,0.2134141502540211,0.203925274597172
20230803.0,-0.0030857414178863,2023,8,3,0,-3,20,-3,0.0,-0.0030857414178863,0.4159972324848847,0.2120719578877113,0.203925274597172
20230804.0,-0.0047425115696863,2023,8,4,0,-4,19,-4,-0.0047425115696863,0.0,0.4139326864342916,0.2120719578877113,0.201860728546579
20230807.0,0.00850791750992,2023,8,7,0,-5,18,-5,0.00850791750992,0.0,0.4176119985193884,0.2120719578877113,0.2055400406316758
20230808.0,-0.0045697179211095,2023,8,8,0,-6,17,-6,-0.0045697179211095,0.0,0.4156228468419212,0.2120719578877113,0.2035508889542086
20230809.0,-0.0069055863036175,2023,8,9,0,-7,16,-7,-0.0069055863036175,0.0,0.4126133857685156,0.2120719578877113,0.2005414278808031
20230810.0,0.0001391647048499,2023,8,10,0,-8,15,-8,0.0001391647048499,0.0,0.4126738200268472,0.2120719578877113,0.2006018621391347
20230811.0,-0.00080298265643,2023,8,11,0,-9,14,-8,-0.00080298265643,0.0,0.4123249490026518,0.2120719578877113,0.2002529911149392
20230814.0,0.0052994031137236,2023,8,14,0,-10,13,-8,0.0052994031137236,0.0,0.4146203736997392,0.2120719578877113,0.2025484158120266
20230815.0,-0.0118694584408232,2023,8,15,0,-11,12,-8,-0.0118694584408232,0.0,0.4094346965604112,0.2120719578877113,0.1973627386726986
20230816.0,-0.0075588541090586,2023,8,16,0,-12,11,8,-0.0075588541090586,0.0,0.4061394580684392,0.2120719578877113,0.1940675001807266
20230817.0,-0.0078405642846006,2023,8,17,0,-13,10,8,-0.0078405642846006,0.0,0.402720925069059,0.2120719578877113,0.1906489671813464
20230818.0,0.0002610873253108,2023,8,18,0,-14,9,8,0.0002610873253108,0.0,0.402834299054125,0.2120719578877113,0.1907623411664124
20230821.0,0.0062853221064796,2023,8,21,0,-15,8,8,0.0062853221064796,0.0,0.4055554370777005,0.2120719578877113,0.1934834791899879
20230822.0,-0.0029296992338325,2023,8,22,0,-16,7,7,-0.0029296992338325,0.0,0.4042812174138866,0.2120719578877113,0.1922092595261741
20230823.0,0.0109167829513548,2023,8,23,0,-17,6,6,0.0109167829513548,0.0,0.4089966240508733,0.2120719578877113,0.1969246661631608
20230824.0,-0.0140805755058663,2023,8,24,0,-18,5,5,-0.0140805755058663,0.0,0.4028380471792253,0.2120719578877113,0.1907660892915127
