19790802.0,70.43
19790803.0,70.39
19790806.0,70.43
19790807.0,70.43
19790808.0,70.34
19790809.0,70.16
19790810.0,70.02
19790813.0,70.02
19790814.0,70.12
19790815.0,70.02
19790816.0,70.02
19790817.0,69.98
19790820.0,69.93
19790821.0,69.84
19790822.0,69.84
19790823.0,69.8
19790824.0,69.39
19790827.0,69.48
19790828.0,69.35
19790829.0,69.39
19790830.0,69.08
19790831.0,68.95
19790904.0,68.59
19790905.0,68.59
19790906.0,68.46
19790907.0,68.51
19790910.0,68.42
19790911.0,68.9
19790912.0,68.68
19790913.0,68.51
19790914.0,68.73
19790917.0,68.38
19790918.0,68.42
19790919.0,68.64
19790920.0,68.73
19790921.0,68.86
19790924.0,68.51
19790925.0,68.6
19790926.0,68.42
19790927.0,68.07
19790928.0,68.07
19791001.0,67.77
19791002.0,67.94
19791003.0,67.81
19791004.0,67.47
19791005.0,67.38
19791009.0,65.99
19791010.0,65.34
19791011.0,65.02
19791012.0,65.1
19791015.0,64.46
19791016.0,64.61
19791017.0,64.89
19791018.0,64.06
19791019.0,63.01
19791022.0,61.96
19791023.0,61.74
19791024.0,62.44
19791025.0,61.88
19791026.0,63.04
19791029.0,62.63
19791030.0,62.74
19791031.0,62.85
19791101.0,62.59
19791102.0,62.4
19791105.0,62.36
19791107.0,61.81
19791108.0,61.95
19791109.0,63.0
19791113.0,63.2
19791114.0,62.74
19791115.0,63.23
19791116.0,62.66
19791119.0,62.55
19791120.0,62.62
19791121.0,62.81
19791123.0,63.66
19791126.0,64.2
19791127.0,64.72
19791128.0,64.2
19791129.0,64.32
19791130.0,64.16
19791203.0,63.93
19791204.0,64.4
19791205.0,64.6
19791206.0,65.16
19791207.0,64.48
19791210.0,64.6
19791211.0,63.85
19791212.0,63.38
19791213.0,63.65
19791214.0,63.89
19791217.0,64.01
19791218.0,64.32
19791219.0,64.36
19791220.0,64.16
19791221.0,64.12
19791224.0,63.89
19791226.0,63.77
19791227.0,63.85
19791228.0,64.05
19791231.0,64.36
19800102.0,63.69
19800103.0,63.31
19800104.0,63.08
19800107.0,63.19
19800108.0,63.42
19800109.0,63.38
19800110.0,63.66
19800111.0,63.0
19800114.0,62.92
19800115.0,63.12
19800116.0,63.12
19800117.0,62.89
19800118.0,62.47
19800121.0,61.95
19800122.0,62.36
19800123.0,62.47
19800124.0,61.76
19800125.0,61.43
19800128.0,61.25
19800129.0,61.03
19800130.0,61.21
19800131.0,61.32
19800201.0,60.74
19800204.0,60.35
19800205.0,59.2
19800206.0,58.55
19800207.0,59.26
19800208.0,58.96
19800211.0,58.25
19800213.0,58.75
19800214.0,58.38
19800215.0,57.62
19800219.0,55.54
19800220.0,55.57
19800221.0,54.42
19800222.0,54.9
19800225.0,54.27
19800226.0,53.16
19800227.0,53.71
19800228.0,55.31
19800229.0,55.93
19800303.0,55.71
19800304.0,55.34
19800305.0,54.98
19800306.0,54.68
19800307.0,55.49
19800310.0,56.21
19800311.0,56.91
19800312.0,56.24
19800313.0,56.62
19800314.0,56.55
19800317.0,56.36
19800318.0,56.94
19800319.0,57.1
19800320.0,56.24
19800321.0,55.83
19800324.0,54.55
19800325.0,54.76
19800326.0,54.97
19800327.0,55.15
19800328.0,55.92
19800331.0,56.17
19800401.0,56.01
19800402.0,56.2
19800403.0,56.55
19800407.0,57.81
19800408.0,57.54
19800409.0,58.04
19800410.0,58.04
19800411.0,58.94
19800414.0,59.53
19800415.0,59.7
19800416.0,62.1
19800417.0,61.25
19800418.0,61.55
19800421.0,62.1
19800422.0,62.4
19800423.0,62.14
19800424.0,61.88
19800425.0,61.92
19800428.0,63.12
19800429.0,62.97
19800430.0,62.62
19800501.0,63.35
19800502.0,64.64
19800505.0,64.88
19800506.0,66.43
19800507.0,65.76
19800508.0,64.87
19800509.0,64.39
19800512.0,64.39
19800513.0,65.07
19800514.0,65.03
19800515.0,64.35
19800516.0,64.11
19800519.0,63.49
19800520.0,64.7
19800521.0,65.27
19800522.0,65.19
19800523.0,66.21
19800527.0,65.75
19800528.0,65.18
19800529.0,64.62
19800530.0,64.58
19800602.0,64.34
19800603.0,64.94
19800604.0,65.3
19800605.0,65.51
19800606.0,66.37
19800609.0,66.71
19800610.0,66.29
19800611.0,66.83
19800612.0,67.56
19800613.0,67.64
19800616.0,67.81
19800617.0,67.73
19800618.0,67.43
19800619.0,67.43
19800620.0,67.73
19800623.0,67.13
19800624.0,66.92
19800625.0,66.45
19800626.0,66.12
19800627.0,65.42
19800630.0,65.22
19800701.0,65.06
19800702.0,64.82
19800703.0,65.54
19800707.0,64.77
19800708.0,65.22
19800709.0,65.02
19800710.0,64.73
19800711.0,64.46
19800714.0,64.26
19800715.0,64.89
19800716.0,65.3
19800717.0,64.73
19800718.0,64.77
19800721.0,65.06
19800722.0,64.85
19800723.0,65.1
19800724.0,64.61
19800725.0,64.18
19800728.0,63.75
19800729.0,63.79
19800730.0,63.48
19800731.0,62.59
19800801.0,62.59
19800804.0,62.86
19800805.0,62.82
19800806.0,62.44
19800807.0,62.78
19800808.0,62.18
19800811.0,61.59
19800812.0,61.77
19800813.0,62.11
19800814.0,62.07
19800815.0,62.22
19800818.0,61.22
19800819.0,60.82
19800820.0,60.89
19800821.0,60.61
19800822.0,61.22
19800825.0,60.25
19800826.0,60.18
19800827.0,59.3
19800828.0,58.55
19800829.0,59.72
19800902.0,60.53
19800903.0,61.39
19800904.0,61.1
19800905.0,60.92
19800908.0,60.63
19800909.0,60.99
19800910.0,61.17
19800911.0,60.52
19800912.0,60.35
19800915.0,59.47
19800916.0,59.82
19800917.0,59.64
19800918.0,59.78
19800919.0,60.49
19800922.0,59.22
19800923.0,58.98
19800924.0,59.02
19800925.0,58.47
19800926.0,58.21
19800929.0,57.94
19800930.0,58.64
19801001.0,58.91
19801002.0,58.74
19801003.0,60.23
19801006.0,60.41
19801007.0,60.12
19801008.0,59.84
19801009.0,60.26
19801010.0,60.09
19801014.0,60.34
19801015.0,60.62
19801016.0,59.98
19801017.0,59.46
19801020.0,59.39
19801021.0,59.18
19801022.0,58.57
19801023.0,58.77
19801024.0,59.04
19801027.0,57.73
19801028.0,57.11
19801029.0,56.6
19801030.0,56.6
19801031.0,56.66
19801103.0,56.66
19801105.0,56.19
19801106.0,54.86
19801107.0,56.02
19801110.0,55.65
19801112.0,56.62
19801113.0,56.56
19801114.0,55.61
19801117.0,55.12
19801118.0,56.14
19801119.0,56.49
19801120.0,56.23
19801121.0,55.58
19801124.0,55.7
19801125.0,55.77
19801126.0,56.05
19801128.0,55.83
19801201.0,55.21
19801202.0,55.12
19801203.0,55.21
19801204.0,55.24
19801205.0,55.43
19801208.0,55.24
19801209.0,54.67
19801210.0,54.52
19801211.0,53.28
19801212.0,54.33
19801215.0,54.21
19801216.0,53.45
19801217.0,54.12
19801218.0,54.3
19801219.0,56.06
19801222.0,57.66
19801223.0,56.98
19801224.0,56.75
19801226.0,57.3
19801229.0,57.46
19801230.0,56.85
19801231.0,56.72
19810102.0,56.75
19810105.0,57.63
19810106.0,57.76
19810107.0,56.88
19810108.0,56.97
19810109.0,56.27
19810112.0,56.65
19810113.0,56.4
19810114.0,56.4
19810115.0,56.11
19810116.0,56.4
19810119.0,56.05
19810120.0,56.49
19810121.0,55.65
19810122.0,55.34
19810123.0,55.43
19810126.0,55.86
19810127.0,55.77
19810128.0,55.65
19810129.0,55.55
19810130.0,55.93
19810202.0,55.37
19810203.0,55.0
19810204.0,55.37
19810205.0,55.09
19810206.0,54.67
19810209.0,54.31
19810210.0,54.13
19810211.0,53.69
19810213.0,53.03
19810217.0,53.96
19810218.0,54.04
19810219.0,54.67
19810220.0,55.24
19810223.0,54.37
19810224.0,54.31
19810225.0,54.07
19810226.0,53.54
19810227.0,53.66
19810302.0,53.11
19810303.0,53.66
19810304.0,53.6
19810305.0,53.66
19810306.0,54.34
19810309.0,54.66
19810310.0,54.69
19810311.0,54.57
19810312.0,54.84
19810313.0,55.36
19810316.0,55.39
19810317.0,55.92
19810318.0,56.23
19810319.0,55.95
19810320.0,55.64
19810323.0,54.54
19810324.0,54.04
19810325.0,54.3
19810326.0,53.92
19810327.0,53.86
19810330.0,54.27
19810331.0,54.54
19810401.0,54.51
19810402.0,54.18
19810403.0,53.74
19810406.0,52.77
19810407.0,53.71
19810408.0,53.13
19810409.0,53.59
19810410.0,53.19
19810413.0,52.93
19810414.0,53.22
19810415.0,52.76
19810416.0,52.62
19810420.0,52.91
19810421.0,52.79
19810422.0,52.65
19810423.0,52.6
19810424.0,52.37
19810427.0,52.26
19810428.0,52.23
19810429.0,51.9
19810430.0,51.74
19810501.0,51.9
19810504.0,50.77
19810505.0,50.19
19810506.0,50.53
19810507.0,51.14
19810508.0,51.41
19810511.0,51.11
19810512.0,50.8
19810513.0,50.72
19810514.0,51.38
19810515.0,51.84
19810518.0,52.59
19810519.0,52.17
19810520.0,52.03
19810521.0,51.9
19810522.0,52.53
19810526.0,52.96
19810527.0,52.84
19810528.0,53.27
19810529.0,53.44
19810601.0,53.56
19810602.0,53.22
19810603.0,53.3
19810604.0,53.42
19810605.0,53.27
19810608.0,53.85
19810609.0,53.82
19810610.0,54.0
19810611.0,53.97
19810612.0,53.88
19810615.0,54.65
19810616.0,54.68
19810617.0,54.23
19810618.0,53.24
19810619.0,53.56
19810622.0,53.62
19810623.0,53.27
19810624.0,52.98
19810625.0,52.87
19810626.0,52.9
19810629.0,52.93
19810630.0,52.42
19810701.0,51.92
19810702.0,52.17
19810706.0,52.56
19810707.0,51.92
19810708.0,51.73
19810709.0,51.7
19810710.0,52.2
19810713.0,52.06
19810714.0,51.62
19810715.0,51.84
19810716.0,51.73
19810717.0,51.79
19810720.0,50.45
19810721.0,50.39
19810722.0,50.34
19810723.0,50.5
19810724.0,50.92
19810727.0,50.87
19810728.0,50.6
19810729.0,50.39
19810730.0,50.14
19810731.0,50.24
19810803.0,49.52
19810804.0,49.52
19810805.0,49.62
19810806.0,49.75
19810807.0,49.83
19810810.0,50.29
19810811.0,50.95
19810812.0,50.39
19810813.0,50.29
19810814.0,50.06
19810817.0,50.13
19810818.0,49.93
19810819.0,49.98
19810820.0,49.67
19810821.0,49.47
19810824.0,48.6
19810825.0,48.53
19810826.0,48.62
19810827.0,48.5
19810828.0,48.77
19810831.0,48.38
19810901.0,48.38
19810902.0,48.41
19810903.0,48.21
19810904.0,48.14
19810908.0,47.95
19810909.0,48.09
19810910.0,48.65
19810911.0,49.27
19810914.0,48.9
19810915.0,49.19
19810916.0,49.12
19810917.0,49.52
19810918.0,49.62
19810921.0,49.96
19810922.0,49.32
19810923.0,48.82
19810924.0,48.63
19810925.0,47.73
19810928.0,47.8
19810929.0,47.54
19810930.0,47.36
19811001.0,47.57
19811002.0,48.38
19811005.0,48.92
19811006.0,49.04
19811007.0,49.29
19811008.0,49.39
19811009.0,50.08
19811013.0,49.82
19811014.0,49.72
19811015.0,49.7
19811016.0,49.54
19811019.0,49.52
19811020.0,49.17
19811021.0,48.55
19811022.0,48.45
19811023.0,48.65
19811026.0,47.92
19811027.0,48.06
19811028.0,48.31
19811029.0,49.24
19811030.0,50.33
19811102.0,50.49
19811104.0,51.53
19811105.0,51.5
19811106.0,52.18
19811109.0,53.74
19811110.0,53.71
19811112.0,54.33
19811113.0,54.36
19811116.0,54.69
19811117.0,54.36
19811118.0,54.9
19811119.0,54.78
19811120.0,54.48
19811123.0,53.59
19811124.0,54.51
19811125.0,54.96
19811127.0,55.14
19811130.0,54.5
19811201.0,53.79
19811202.0,53.45
19811203.0,53.56
19811204.0,54.44
19811207.0,53.41
19811208.0,53.41
19811209.0,53.01
19811210.0,52.56
19811211.0,52.45
19811214.0,53.07
19811215.0,53.27
19811216.0,53.33
19811217.0,52.81
19811218.0,53.38
19811221.0,52.47
19811222.0,51.95
19811223.0,51.62
19811224.0,51.97
19811228.0,51.97
19811229.0,51.67
19811230.0,51.54
19811231.0,52.06
19820104.0,51.48
19820105.0,50.81
19820106.0,50.42
19820107.0,50.31
19820108.0,50.71
19820111.0,49.85
19820112.0,50.34
19820113.0,49.79
19820114.0,50.13
19820115.0,49.82
19820118.0,50.0
19820119.0,49.87
19820120.0,49.85
19820121.0,50.34
19820122.0,50.16
19820125.0,50.34
19820126.0,50.55
19820127.0,50.63
19820128.0,51.21
19820129.0,51.61
19820201.0,50.44
19820202.0,50.73
19820203.0,50.15
19820204.0,49.97
19820205.0,50.26
19820208.0,49.66
19820209.0,49.49
19820210.0,49.84
19820211.0,50.1
19820216.0,50.57
19820217.0,50.65
19820218.0,51.23
19820219.0,51.34
19820222.0,52.35
19820223.0,52.18
19820224.0,52.35
19820225.0,52.24
19820226.0,51.91
19820301.0,52.41
19820302.0,52.72
19820303.0,52.86
19820304.0,53.09
19820305.0,53.14
19820308.0,52.91
19820309.0,52.86
19820310.0,52.75
19820311.0,52.13
19820312.0,52.07
19820315.0,52.1
19820316.0,52.24
19820317.0,52.33
19820318.0,52.35
19820319.0,52.3
19820322.0,52.72
19820323.0,52.77
19820324.0,52.24
19820325.0,52.27
19820326.0,51.97
19820329.0,51.56
19820330.0,51.47
19820331.0,51.5
19820401.0,51.72
19820402.0,51.72
19820405.0,51.56
19820406.0,51.5
19820407.0,51.5
19820408.0,52.05
19820412.0,52.47
19820413.0,52.47
19820414.0,52.13
19820415.0,52.24
19820416.0,52.8
19820419.0,52.95
19820420.0,52.78
19820421.0,52.86
19820422.0,52.81
19820423.0,52.86
19820426.0,52.83
19820427.0,52.83
19820428.0,52.64
19820429.0,52.36
19820430.0,52.36
19820503.0,52.14
19820504.0,52.36
19820505.0,52.55
19820506.0,53.29
19820507.0,53.46
19820510.0,53.44
19820511.0,53.52
19820512.0,53.15
19820513.0,53.06
19820514.0,53.46
19820517.0,53.21
19820518.0,53.12
19820519.0,53.01
19820520.0,53.32
19820521.0,53.35
19820524.0,53.18
19820525.0,53.06
19820526.0,52.89
19820527.0,52.78
19820528.0,52.81
19820601.0,52.19
19820602.0,52.39
19820603.0,52.28
19820604.0,52.05
19820607.0,52.17
19820608.0,52.06
19820609.0,52.03
19820610.0,51.95
19820611.0,52.19
19820614.0,51.43
19820615.0,51.43
19820616.0,51.29
19820617.0,50.71
19820618.0,50.34
19820621.0,50.31
19820622.0,50.24
19820623.0,50.03
19820624.0,50.11
19820625.0,49.98
19820628.0,50.06
19820629.0,50.37
19820630.0,50.81
19820701.0,50.92
19820702.0,50.65
19820706.0,50.71
19820707.0,50.68
19820708.0,51.48
19820709.0,51.92
19820712.0,52.36
19820713.0,51.94
19820714.0,51.73
19820715.0,52.11
19820716.0,52.84
19820719.0,52.89
19820720.0,53.32
19820721.0,53.12
19820722.0,53.38
19820723.0,53.24
19820726.0,52.25
19820727.0,52.39
19820728.0,52.08
19820729.0,52.47
19820730.0,52.89
19820802.0,53.67
19820803.0,53.38
19820804.0,52.89
19820805.0,52.83
19820806.0,52.41
19820809.0,52.83
19820810.0,52.86
19820811.0,52.81
19820812.0,53.26
19820813.0,54.28
19820816.0,54.61
19820817.0,55.95
19820818.0,56.2
19820819.0,56.52
19820820.0,57.26
19820823.0,56.52
19820824.0,56.9
19820825.0,56.64
19820826.0,56.26
19820827.0,55.58
19820830.0,55.45
19820831.0,55.45
19820901.0,55.61
19820902.0,56.11
19820903.0,56.52
19820907.0,56.33
19820908.0,56.39
19820909.0,56.33
19820910.0,55.7
19820913.0,56.01
19820914.0,56.23
19820915.0,56.11
19820916.0,56.11
19820917.0,56.39
19820920.0,56.52
19820921.0,57.45
19820922.0,57.91
19820923.0,58.24
19820924.0,57.75
19820927.0,58.08
19820928.0,58.55
19820929.0,58.72
19820930.0,58.95
19821001.0,59.71
19821004.0,58.99
19821005.0,59.09
19821006.0,59.75
19821007.0,61.86
19821008.0,62.16
19821012.0,63.3
19821013.0,63.84
19821014.0,62.99
19821015.0,62.45
19821018.0,63.1
19821019.0,63.18
19821020.0,62.68
19821021.0,62.68
19821022.0,62.23
19821025.0,61.12
19821026.0,62.0
19821027.0,61.89
19821028.0,62.37
19821029.0,62.6
19821101.0,63.17
19821103.0,63.56
19821104.0,63.71
19821105.0,63.48
19821108.0,63.21
19821109.0,63.37
19821110.0,63.48
19821112.0,63.1
19821115.0,62.83
19821116.0,62.75
19821117.0,63.06
19821118.0,63.56
19821119.0,63.72
19821122.0,63.68
19821123.0,63.29
19821124.0,63.06
19821126.0,63.37
19821129.0,62.33
19821130.0,62.3
19821201.0,62.49
19821202.0,62.71
19821203.0,63.52
19821206.0,63.56
19821207.0,63.48
19821208.0,62.94
19821209.0,63.09
19821210.0,62.79
19821213.0,62.98
19821214.0,63.56
19821215.0,63.4
19821216.0,63.06
19821217.0,62.86
19821220.0,62.64
19821221.0,63.25
19821222.0,63.29
19821223.0,63.52
19821227.0,63.63
19821228.0,63.64
19821229.0,63.52
19821230.0,63.64
19821231.0,63.95
19830103.0,64.11
19830104.0,63.91
19830105.0,63.99
19830106.0,63.83
19830107.0,63.95
19830110.0,63.87
19830111.0,64.03
19830112.0,64.11
19830113.0,64.31
19830114.0,64.27
19830117.0,64.27
19830118.0,64.19
19830119.0,63.76
19830120.0,63.68
19830121.0,62.98
19830124.0,62.64
19830125.0,62.94
19830126.0,62.68
19830127.0,62.75
19830128.0,62.6
19830131.0,62.26
19830201.0,62.34
19830202.0,61.96
19830203.0,61.78
19830204.0,61.56
19830207.0,61.67
19830208.0,61.56
19830209.0,61.52
19830210.0,62.15
19830211.0,62.26
19830214.0,62.26
19830215.0,62.11
19830216.0,62.23
19830217.0,62.6
19830218.0,63.02
19830222.0,63.56
19830223.0,63.64
19830224.0,63.72
19830225.0,64.35
19830228.0,64.31
19830301.0,64.51
19830302.0,64.35
19830303.0,64.47
19830304.0,64.31
19830307.0,63.68
19830308.0,63.33
19830309.0,63.48
19830310.0,63.21
19830311.0,63.06
19830314.0,63.48
19830315.0,63.56
19830316.0,63.29
19830317.0,63.18
19830318.0,63.1
19830321.0,63.02
19830322.0,62.95
19830323.0,63.1
19830324.0,63.1
19830325.0,62.87
19830328.0,62.79
19830329.0,63.02
19830330.0,63.06
19830331.0,62.95
19830404.0,63.02
19830405.0,63.45
19830406.0,63.45
19830407.0,63.37
19830408.0,63.37
19830411.0,63.76
19830412.0,63.72
19830413.0,63.84
19830414.0,64.23
19830415.0,64.07
19830418.0,64.23
19830419.0,63.84
19830420.0,63.84
19830421.0,63.68
19830422.0,63.72
19830425.0,63.8
19830426.0,63.92
19830427.0,64.23
19830428.0,64.15
19830429.0,64.31
19830502.0,64.35
19830503.0,64.35
19830504.0,64.91
19830505.0,64.75
19830506.0,64.87
19830509.0,64.39
19830510.0,64.75
19830511.0,64.67
19830512.0,64.47
19830513.0,64.51
19830516.0,63.92
19830517.0,63.76
19830518.0,63.68
19830519.0,63.45
19830520.0,63.26
19830523.0,63.14
19830524.0,63.18
19830525.0,63.11
19830526.0,62.91
19830527.0,62.95
19830531.0,62.23
19830601.0,62.38
19830602.0,62.35
19830603.0,62.31
19830606.0,62.31
19830607.0,62.08
19830608.0,61.82
19830609.0,61.97
19830610.0,61.94
19830613.0,62.46
19830614.0,62.38
19830615.0,62.57
19830616.0,62.88
19830617.0,62.73
19830620.0,62.27
19830621.0,62.31
19830622.0,62.16
19830623.0,61.9
19830624.0,61.46
19830627.0,61.13
19830628.0,61.38
19830629.0,61.57
19830630.0,61.68
19830701.0,61.79
19830705.0,60.76
19830706.0,60.94
19830707.0,60.48
19830708.0,60.33
19830711.0,60.51
19830712.0,60.02
19830713.0,60.09
19830714.0,60.16
19830715.0,59.7
19830718.0,60.05
19830719.0,60.23
19830720.0,60.51
19830721.0,60.37
19830722.0,59.98
19830725.0,60.05
19830726.0,59.77
19830727.0,59.7
19830728.0,59.18
19830729.0,58.84
19830801.0,58.7
19830802.0,58.64
19830803.0,58.3
19830804.0,57.63
19830805.0,57.7
19830808.0,57.37
19830809.0,57.6
19830810.0,57.47
19830811.0,57.9
19830812.0,58.16
19830815.0,58.84
19830816.0,59.01
19830817.0,59.22
19830818.0,59.04
19830819.0,58.98
19830822.0,59.6
19830823.0,59.49
19830824.0,59.6
19830825.0,59.32
19830826.0,59.22
19830829.0,58.5
19830830.0,58.36
19830831.0,58.1
19830901.0,58.13
19830902.0,58.0
19830906.0,58.53
19830907.0,59.04
19830908.0,58.8
19830909.0,58.94
19830912.0,59.53
19830913.0,59.28
19830914.0,58.84
19830915.0,58.63
19830916.0,59.11
19830919.0,59.18
19830920.0,59.49
19830921.0,59.25
19830922.0,59.39
19830923.0,59.77
19830926.0,60.05
19830927.0,59.91
19830928.0,59.77
19830929.0,59.74
19830930.0,59.95
19831003.0,59.84
19831004.0,59.88
19831005.0,60.27
19831006.0,60.41
19831007.0,60.34
19831011.0,59.49
19831012.0,59.42
19831013.0,59.22
19831014.0,59.46
19831017.0,59.84
19831018.0,59.77
19831019.0,59.77
19831020.0,59.84
19831021.0,59.98
19831024.0,59.18
19831025.0,59.04
19831026.0,58.98
19831027.0,59.18
19831028.0,59.11
19831031.0,58.91
19831101.0,59.08
19831102.0,59.05
19831103.0,58.87
19831104.0,58.53
19831107.0,58.54
19831109.0,58.57
19831110.0,59.01
19831114.0,59.11
19831115.0,59.05
19831116.0,59.05
19831117.0,58.98
19831118.0,58.98
19831121.0,59.22
19831122.0,59.5
19831123.0,59.43
19831125.0,59.57
19831128.0,59.29
19831129.0,59.46
19831130.0,59.29
19831201.0,59.29
19831202.0,58.88
19831205.0,58.78
19831206.0,58.84
19831207.0,58.74
19831208.0,58.4
19831209.0,58.37
19831212.0,58.47
19831213.0,58.2
19831214.0,58.14
19831215.0,58.17
19831216.0,58.44
19831219.0,58.47
19831220.0,58.51
19831221.0,58.61
19831222.0,58.81
19831223.0,58.74
19831227.0,58.88
19831228.0,58.68
19831229.0,58.75
19831230.0,58.64
19840103.0,58.51
19840104.0,58.78
19840105.0,58.81
19840106.0,58.95
19840109.0,58.88
19840110.0,59.02
19840111.0,58.85
19840112.0,58.85
19840113.0,59.43
19840116.0,59.61
19840117.0,59.5
19840118.0,59.36
19840119.0,59.4
19840120.0,59.26
19840123.0,59.3
19840124.0,59.3
19840125.0,59.26
19840126.0,59.3
19840127.0,59.3
19840130.0,59.19
19840131.0,59.16
19840201.0,59.26
19840202.0,59.4
19840203.0,59.4
19840206.0,59.06
19840207.0,59.02
19840208.0,58.99
19840209.0,58.96
19840210.0,58.62
19840214.0,58.55
19840215.0,58.68
19840216.0,58.62
19840217.0,58.31
19840221.0,58.35
19840222.0,58.28
19840223.0,57.88
19840224.0,58.08
19840227.0,57.88
19840228.0,57.75
19840229.0,57.91
19840301.0,57.81
19840302.0,58.08
19840305.0,57.81
19840306.0,57.75
19840307.0,57.32
19840308.0,57.26
19840309.0,57.13
19840312.0,57.26
19840313.0,57.16
19840314.0,57.03
19840315.0,57.03
19840316.0,56.94
19840319.0,56.58
19840320.0,56.62
19840321.0,56.58
19840322.0,56.46
19840323.0,56.49
19840326.0,56.55
19840327.0,56.55
19840328.0,56.68
19840329.0,56.71
19840330.0,56.33
19840402.0,56.24
19840403.0,55.95
19840404.0,55.89
19840405.0,55.95
19840406.0,56.4
19840409.0,56.52
19840410.0,56.36
19840411.0,56.43
19840412.0,56.75
19840413.0,56.21
19840416.0,56.08
19840417.0,56.21
19840418.0,55.8
19840419.0,55.58
19840423.0,55.49
19840424.0,55.64
19840425.0,55.83
19840426.0,55.89
19840427.0,55.52
19840430.0,55.43
19840501.0,55.43
19840502.0,55.31
19840503.0,55.22
19840504.0,54.67
19840507.0,54.49
19840508.0,54.61
19840509.0,54.25
19840510.0,54.13
19840511.0,53.52
19840514.0,53.17
19840515.0,53.46
19840516.0,53.67
19840517.0,53.29
19840518.0,53.55
19840521.0,53.61
19840522.0,53.35
19840523.0,53.29
19840524.0,52.78
19840525.0,52.69
19840529.0,52.3
19840530.0,52.02
19840531.0,52.24
19840601.0,53.03
19840604.0,53.63
19840605.0,53.78
19840606.0,53.29
19840607.0,53.29
19840608.0,53.52
19840611.0,53.17
19840612.0,53.29
19840613.0,53.58
19840614.0,53.72
19840615.0,54.25
19840618.0,54.07
19840619.0,53.75
19840620.0,52.97
19840621.0,52.77
19840622.0,52.72
19840625.0,52.69
19840626.0,52.58
19840627.0,52.66
19840628.0,52.55
19840629.0,52.44
19840702.0,52.36
19840703.0,52.55
19840705.0,52.64
19840706.0,52.69
19840709.0,53.46
19840710.0,53.32
19840711.0,53.26
19840712.0,53.64
19840713.0,53.99
19840716.0,53.93
19840717.0,53.78
19840718.0,53.93
19840719.0,54.14
19840720.0,53.81
19840723.0,53.84
19840724.0,53.96
19840725.0,54.7
19840726.0,55.22
19840727.0,55.03
19840730.0,54.73
19840731.0,55.15
19840801.0,55.46
19840802.0,55.68
19840803.0,56.08
19840806.0,55.71
19840807.0,55.83
19840808.0,55.93
19840809.0,56.08
19840810.0,55.86
19840813.0,55.68
19840814.0,55.9
19840815.0,55.68
19840816.0,55.8
19840817.0,55.8
19840820.0,55.83
19840821.0,56.05
19840822.0,55.96
19840823.0,55.84
19840824.0,55.93
19840827.0,55.46
19840828.0,55.46
19840829.0,55.4
19840830.0,55.37
19840831.0,55.53
19840904.0,55.25
19840905.0,55.13
19840906.0,55.47
19840907.0,55.81
19840910.0,56.06
19840911.0,56.31
19840912.0,56.28
19840913.0,56.63
19840914.0,56.69
19840917.0,56.75
19840918.0,56.91
19840919.0,57.24
19840920.0,57.14
19840921.0,56.59
19840924.0,56.37
19840925.0,56.25
19840926.0,56.56
19840927.0,57.04
19840928.0,56.53
19841001.0,56.31
19841002.0,56.31
19841003.0,56.31
19841004.0,56.37
19841005.0,56.79
19841009.0,56.88
19841010.0,56.88
19841011.0,57.04
19841012.0,57.14
19841015.0,56.95
19841016.0,57.01
19841017.0,57.14
19841018.0,57.76
19841019.0,58.3
19841022.0,58.4
19841023.0,58.8
19841024.0,58.94
19841025.0,58.63
19841026.0,58.09
19841029.0,58.23
19841030.0,58.9
19841031.0,58.77
19841101.0,59.21
19841102.0,59.21
19841105.0,59.42
19841107.0,59.01
19841108.0,58.7
19841109.0,59.04
19841113.0,58.8
19841114.0,58.7
19841115.0,58.97
19841116.0,59.11
19841119.0,59.39
19841120.0,59.66
19841121.0,60.15
19841123.0,60.69
19841126.0,60.55
19841127.0,60.55
19841128.0,60.19
19841129.0,60.05
19841130.0,59.49
19841203.0,59.56
19841204.0,59.7
19841205.0,59.7
19841206.0,59.39
19841207.0,59.08
19841210.0,59.21
19841211.0,59.52
19841212.0,59.63
19841213.0,59.08
19841214.0,59.56
19841217.0,59.8
19841218.0,60.51
19841219.0,60.33
19841220.0,60.23
19841221.0,60.33
19841224.0,60.44
19841226.0,59.94
19841227.0,59.94
19841228.0,59.91
19841231.0,59.59
19850102.0,59.08
19850103.0,59.35
19850104.0,59.18
19850107.0,59.77
19850108.0,59.94
19850109.0,59.87
19850110.0,59.84
19850111.0,59.45
19850114.0,59.42
19850115.0,59.8
19850116.0,59.73
19850117.0,59.84
19850118.0,60.16
19850122.0,60.58
19850123.0,60.8
19850124.0,61.34
19850125.0,61.16
19850128.0,61.16
19850129.0,61.16
19850130.0,61.27
19850131.0,60.94
19850201.0,60.51
19850204.0,60.3
19850205.0,60.48
19850206.0,60.12
19850207.0,60.09
19850208.0,60.23
19850211.0,60.05
19850213.0,60.16
19850214.0,60.51
19850215.0,60.19
19850219.0,60.23
19850220.0,59.7
19850221.0,59.28
19850222.0,58.87
19850225.0,58.91
19850226.0,59.01
19850227.0,58.43
19850228.0,58.36
19850301.0,58.53
19850304.0,58.3
19850305.0,58.53
19850306.0,58.33
19850307.0,58.26
19850308.0,59.04
19850311.0,59.01
19850312.0,58.8
19850313.0,58.4
19850314.0,58.33
19850315.0,58.3
19850318.0,58.0
